5 1 9 3 13 29 30 15 11 12 2 6 4 8 10 37 25 0 27 7 , 1.07801e+06, 655.969
5 1 9 3 13 29 30 15 11 12 2 6 4 8 10 37 25 0 27 7 , 1.07801e+06, 658.362
15 11 0 4 8 32 2 12 29 5 10 13 3 30 25 7 9 6 1 27 , 1.07826e+06, 661.596
15 11 0 4 8 32 2 12 29 5 10 13 3 30 25 7 9 6 1 27 , 1.07826e+06, 663.833
32 29 0 5 12 11 8 3 41 10 7 13 6 9 1 2 25 15 30 4 , 1.07702e+06, 667.083
32 29 0 5 12 11 8 3 41 10 7 13 6 9 1 2 25 15 30 4 , 1.07702e+06, 667.72
2 5 12 13 29 7 0 10 9 15 11 1 32 3 25 30 8 6 27 4 , 1.07826e+06, 663.289
2 5 12 13 29 7 0 10 9 15 11 1 32 3 25 30 8 6 27 4 , 1.07826e+06, 665.61
11 2 4 421 9 0 25 6 8 15 10 13 32 30 12 5 1 27 7 3 , 1.07741e+06, 672.318
9 1 6 10 0 30 5 27 13 8 421 12 15 2 11 4 7 25 32 3 , 1.07741e+06, 680.421
4 30 10 7 8 3 9 11 25 27 32 6 1 0 15 5 12 13 2 29 , 1.07826e+06, 676.849
11 30 5 12 6 9 7 15 1 4 41 13 3 0 25 2 8 421 10 32 , 1.07617e+06, 682.112
12 3 8 7 30 15 0 25 6 4 9 2 5 29 10 13 1 27 11 32 , 1.07826e+06, 661.373
25 27 6 1 0 8 10 11 13 29 3 2 12 7 5 9 32 4 15 30 , 1.07826e+06, 657.439
4 30 13 11 15 12 25 2 7 9 0 1 3 5 8 32 27 6 10 29 , 1.07826e+06, 666.839
13 12 4 11 3 5 1 6 32 29 15 9 25 2 0 8 7 10 27 30 , 1.07826e+06, 656.609
4 6 15 0 2 11 9 13 1 5 12 7 10 8 32 27 25 30 29 3 , 1.07826e+06, 662.519
421 8 25 4 1 11 32 15 10 30 0 3 9 5 7 2 13 12 27 6 , 1.07741e+06, 672.001
4 29 3 7 6 5 1 9 30 15 2 27 0 25 12 11 32 8 13 10 , 1.07826e+06, 651.055
9 30 2 29 10 13 8 27 4 7 25 5 0 3 15 1 32 11 6 12 , 1.07826e+06, 666.473
6 25 29 11 4 8 27 15 1 5 32 0 3 10 30 2 13 9 7 12 , 1.07826e+06, 665.273
1 6 30 27 8 3 25 7 12 32 4 10 0 9 2 15 11 29 13 5 , 1.07826e+06, 663.256
0 30 1 6 3 13 10 12 27 8 11 4 25 15 5 32 7 29 2 9 , 1.07826e+06, 670.429
3 32 0 12 13 29 10 5 1 41 15 4 25 6 30 7 2 9 8 11 , 1.07702e+06, 674.935
32 25 6 15 11 7 5 4 30 9 8 27 29 3 0 13 1 10 2 12 , 1.07826e+06, 657.305
11 5 7 1 0 8 4 38 12 9 29 2 13 32 15 10 25 6 3 27 , 1.07654e+06, 669.717
6 15 1 421 13 3 8 9 30 4 10 32 0 27 7 12 5 11 2 25 , 1.07741e+06, 683.389
8 25 0 9 386 15 12 4 3 13 11 10 2 27 1 5 29 7 32 6 , 1.07639e+06, 666.217
3 29 38 7 13 11 10 0 8 2 4 6 27 9 37 1 5 12 32 25 , 1.07644e+06, 670.506
7 12 13 3 5 11 10 30 2 27 8 1 4 15 9 6 25 32 0 29 , 1.07826e+06, 673.365
5 25 6 8 12 27 30 15 0 1 9 2 29 3 32 11 13 10 4 7 , 1.07826e+06, 665.82
4 1 7 15 11 32 10 8 13 6 25 5 30 27 2 9 3 12 0 421 , 1.07741e+06, 664.961
0 6 29 30 27 2 32 8 7 13 9 15 10 12 5 4 3 25 11 1 , 1.07826e+06, 661.814
12 25 8 32 9 3 15 2 5 29 0 1 10 6 4 11 30 13 27 7 , 1.07826e+06, 669.334
32 6 0 10 29 9 27 7 1 5 11 30 12 13 8 2 4 15 3 25 , 1.07826e+06, 660.145
13 10 5 3 6 11 15 27 4 9 1 0 12 7 8 30 29 2 32 25 , 1.07826e+06, 656.848
30 6 8 37 13 4 2 10 7 1 12 25 11 9 5 0 32 27 29 3 , 1.07815e+06, 663.364
15 0 6 4 5 3 32 11 9 30 1 25 12 27 13 2 10 8 7 29 , 1.07826e+06, 656.885
15 0 6 4 5 3 32 11 9 30 1 25 12 27 13 2 10 8 7 29 , 1.07826e+06, 659.31
0 10 27 32 30 2 29 1 3 5 4 9 11 13 6 15 8 25 12 7 , 1.07826e+06, 664.344
8 3 25 32 0 5 30 6 9 1 421 27 12 7 13 4 2 10 15 11 , 1.07741e+06, 668.173
4 32 11 6 27 7 29 10 0 1 13 9 3 15 5 30 2 12 8 25 , 1.07826e+06, 665.66
10 25 3 13 27 29 2 6 12 32 8 0 1 4 7 15 30 11 5 9 , 1.07826e+06, 658.722
5 27 29 25 8 15 3 2 10 32 6 7 12 11 30 0 13 9 4 1 , 1.07826e+06, 667.539
0 7 6 8 387 9 10 15 3 1 12 30 2 27 11 25 4 5 32 13 , 1.0766e+06, 675.101
0 7 6 8 387 9 10 15 3 1 12 30 2 27 11 25 4 5 32 13 , 1.0766e+06, 676.729
29 32 8 7 15 13 3 4 0 9 25 2 5 11 6 30 1 27 12 10 , 1.07826e+06, 663.212
10 1 3 30 29 6 2 7 27 0 15 9 13 8 5 12 11 32 25 4 , 1.07826e+06, 668.379
25 29 3 8 12 10 0 1 7 11 9 5 38 27 15 13 4 6 32 2 , 1.07654e+06, 670.747
1 4 11 8 27 30 32 3 10 179 7 12 13 5 6 25 15 2 9 0 , 1.07688e+06, 666.753
15 12 25 6 9 2 32 10 5 13 4 27 29 8 1 3 30 0 7 11 , 1.07826e+06, 662.62
0 9 3 25 32 27 11 6 4 13 5 10 2 7 15 12 1 8 29 30 , 1.07826e+06, 662.152
4 9 179 7 13 2 1 8 30 11 32 6 27 12 5 0 25 3 15 10 , 1.07688e+06, 687.204
8 0 30 6 3 29 12 15 4 10 27 32 7 1 13 11 25 9 5 2 , 1.07826e+06, 660.714
10 12 37 5 25 6 9 27 11 0 7 13 8 3 2 1 15 4 30 29 , 1.07801e+06, 654.903
10 25 7 30 11 32 13 15 3 12 1 0 29 6 9 4 27 5 8 2 , 1.07826e+06, 679.813
