7 0 6 25 11 10 8 30 4 12 32 29 5 3 1 2 13 15 27 9 , 1.07826e+06, 332.301
32 0 4 25 13 10 12 6 5 11 9 2 1 7 3 8 27 30 15 29 , 1.07826e+06, 347.724
13 0 8 10 9 12 27 3 6 29 7 2 1 15 5 4 30 25 32 11 , 1.07826e+06, 347.852
25 0 9 29 11 7 15 6 4 27 12 32 5 3 1 2 8 13 30 10 , 1.07826e+06, 349.648
32 0 8 10 13 25 12 11 4 15 5 2 1 7 3 179 38 27 9 6 , 1.07515e+06, 358.44
7 0 41 32 11 9 15 25 4 10 13 6 5 3 1 2 8 421 30 12 , 1.07617e+06, 355.516
13 10 7 0 6 8 2 3 9 32 27 15 12 29 11 4 30 25 1 5 , 1.07826e+06, 351.889
3 4 5 32 12 2 0 6 10 27 11 9 25 15 1 7 8 13 29 30 , 1.07826e+06, 345.525
1 25 6 8 5 27 30 29 32 0 13 10 4 7 11 12 3 15 2 9 , 1.07826e+06, 349.877
3 4 5 13 15 2 0 6 10 7 12 9 29 27 1 32 8 386 25 11 , 1.07639e+06, 357.859
13 12 4 27 2 25 30 6 32 15 9 8 5 0 29 11 3 10 7 1 , 1.07826e+06, 351.396
10 5 4 29 12 30 25 8 15 32 6 2 7 0 27 9 3 11 13 1 , 1.07826e+06, 352.459
9 32 6 29 13 3 12 30 5 2 7 15 4 11 10 1 27 8 0 25 , 1.07826e+06, 358.022
30 1 27 32 2 4 9 5 0 8 12 15 25 11 10 6 29 3 7 13 , 1.07826e+06, 358.028
25 12 13 3 1 37 6 7 10 15 0 5 30 11 4 8 2 29 9 27 , 1.07801e+06, 359.006
11 9 1 12 30 4 15 10 7 5 6 0 3 29 2 27 13 32 25 8 , 1.07826e+06, 356.739
9 11 29 2 7 10 15 13 4 25 32 27 3 30 1 12 0 6 5 8 , 1.07826e+06, 355.695
0 7 32 11 30 2 6 9 27 15 10 25 3 8 5 12 1 4 13 29 , 1.07826e+06, 355.7
29 8 11 0 6 2 15 32 30 1 4 7 9 13 3 5 25 12 27 10 , 1.07826e+06, 341.351
8 15 13 2 4 12 7 25 1 10 5 9 6 11 32 27 3 30 29 0 , 1.07826e+06, 355.389
10 15 30 11 4 9 13 7 6 27 29 3 25 12 0 1 32 8 5 2 , 1.07826e+06, 350.348
1 8 7 4 15 27 3 12 5 11 2 25 13 9 29 10 0 30 32 6 , 1.07826e+06, 359.017
0 13 5 4 25 10 27 38 6 3 11 8 15 2 1 32 29 9 12 7 , 1.07654e+06, 360.402
4 13 37 32 9 1 6 38 7 25 3 8 2 29 27 10 11 0 5 12 , 1.07644e+06, 356.094
32 29 6 5 0 10 4 3 8 9 30 25 15 12 27 7 1 2 11 13 , 1.07826e+06, 364.185
30 29 13 12 1 6 2 0 5 4 7 25 3 27 8 32 11 9 10 15 , 1.07826e+06, 354.284
2 3 29 8 15 25 30 10 13 5 6 1 27 12 32 0 4 11 7 9 , 1.07826e+06, 358.251
12 421 11 9 27 32 15 25 5 13 30 10 4 2 6 3 0 8 1 7 , 1.07741e+06, 359.187
0 8 2 10 32 1 9 13 29 15 4 11 7 6 27 38 12 5 3 25 , 1.07654e+06, 364.866
0 29 2 25 27 1 8 3 5 13 4 7 12 9 38 32 10 15 6 11 , 1.07654e+06, 367.072
8 0 27 25 7 11 32 2 4 9 13 29 5 30 10 6 12 15 1 3 , 1.07826e+06, 355.962
13 27 30 0 8 25 10 6 421 9 4 12 11 5 3 15 7 1 32 2 , 1.07741e+06, 362.545
15 30 10 25 27 13 11 4 3 1 8 2 9 32 0 5 29 6 12 7 , 1.07826e+06, 352.51
3 5 27 13 25 8 7 29 1 6 10 12 11 32 0 30 9 2 15 4 , 1.07826e+06, 364.448
15 6 30 11 9 4 25 2 13 0 8 29 1 5 27 32 10 7 12 3 , 1.07826e+06, 355.102
4 30 0 2 10 8 15 6 11 33 3 27 7 25 1 5 13 9 12 29 , 1.07772e+06, 363.299
8 5 27 0 32 13 3 4 7 6 29 9 11 15 12 30 10 25 2 1 , 1.07826e+06, 368.13
10 8 6 4 1 9 11 15 13 12 30 27 25 387 7 3 0 5 2 32 , 1.0766e+06, 358.264
11 4 32 2 8 9 7 29 5 6 10 30 27 13 1 15 0 3 25 12 , 1.07826e+06, 350.046
3 10 1 30 9 0 29 25 12 15 11 8 13 32 2 5 27 7 4 6 , 1.07826e+06, 360.361
27 3 8 9 30 13 32 25 7 4 10 5 1 15 0 12 6 11 29 2 , 1.07826e+06, 358.434
32 12 27 3 15 25 4 5 8 9 6 0 13 10 11 2 1 30 29 7 , 1.07826e+06, 351.272
2 1 9 8 13 0 5 15 29 27 4 25 7 11 10 3 32 12 6 30 , 1.07826e+06, 347.647
1 5 25 0 2 32 15 29 3 4 27 12 7 6 8 30 10 9 11 13 , 1.07826e+06, 354.31
29 2 0 13 25 5 12 38 37 6 9 32 10 7 3 27 11 4 8 1 , 1.07644e+06, 363.074
11 29 4 2 32 1 25 7 10 30 12 27 0 8 6 3 13 9 15 5 , 1.07826e+06, 363.711
29 1 6 3 15 10 5 2 38 12 4 27 8 25 13 9 32 0 11 7 , 1.07654e+06, 363.403
0 15 12 30 5 6 3 2 8 4 1 32 11 27 7 421 10 25 13 9 , 1.07741e+06, 360.932
4 12 13 2 30 5 27 25 8 9 1 10 32 7 3 0 29 15 6 11 , 1.07826e+06, 356.535
6 0 32 11 1 25 9 3 15 29 7 10 2 4 12 5 30 13 8 27 , 1.07826e+06, 355.288
3 6 0 5 1 2 32 8 30 10 7 9 15 25 29 12 13 27 4 11 , 1.07826e+06, 348.084
29 37 4 5 7 10 1 25 6 0 3 15 27 13 12 9 8 38 2 11 , 1.0763e+06, 350.09
15 11 2 5 25 30 9 6 27 3 13 32 0 10 7 8 1 12 4 29 , 1.07826e+06, 353.717
11 7 2 6 30 15 179 4 25 3 27 12 0 8 5 9 1 13 10 32 , 1.07688e+06, 356.763
15 11 3 5 27 32 6 13 1 30 29 10 2 4 0 7 9 8 12 25 , 1.07826e+06, 358.723
6 12 29 30 11 0 10 25 8 27 4 9 32 3 1 2 13 7 15 5 , 1.07826e+06, 374.954
1 8 5 30 0 7 29 32 9 13 10 2 4 6 25 3 11 27 12 15 , 1.07826e+06, 359.93
15 29 13 1 12 6 0 11 27 5 32 25 8 2 9 30 10 4 7 3 , 1.07826e+06, 358.322
32 2 12 25 30 13 4 15 0 1 3 10 8 7 11 5 6 9 29 27 , 1.07826e+06, 359.909
29 11 15 3 4 0 38 8 2 27 1 7 32 10 9 5 12 6 25 13 , 1.07654e+06, 362.91
4 2 1 27 29 10 25 3 12 8 11 5 30 13 9 7 6 15 32 0 , 1.07826e+06, 348.765
15 6 10 27 2 7 4 5 25 8 0 11 1 13 9 32 3 30 29 12 , 1.07826e+06, 351.759
2 12 1 27 32 4 30 3 421 15 10 7 5 13 0 8 11 25 6 9 , 1.07741e+06, 358.264
7 30 4 32 9 13 0 8 25 10 6 11 29 12 1 27 15 2 5 3 , 1.07826e+06, 352.839
4 15 27 11 10 13 2 5 6 32 1 12 30 9 25 0 3 7 8 29 , 1.07826e+06, 351.439
12 6 5 25 7 27 8 30 0 13 3 2 15 1 9 11 32 4 10 29 , 1.07826e+06, 363.421
30 5 15 25 27 12 29 6 2 13 32 7 4 8 9 3 11 0 1 10 , 1.07826e+06, 356.326
13 0 10 9 2 5 29 25 30 8 11 7 3 27 4 6 32 12 15 1 , 1.07826e+06, 362.163
6 0 5 11 1 15 12 421 25 4 3 7 38 8 9 41 13 10 2 32 , 1.07525e+06, 384.908
32 13 11 5 8 2 4 10 27 12 9 6 25 7 387 1 15 3 30 0 , 1.0766e+06, 363.052
3 25 11 10 6 30 13 29 4 0 2 7 32 1 15 27 8 9 12 5 , 1.07826e+06, 361.379
3 2 32 13 8 25 27 5 30 11 1 4 6 10 15 0 9 7 12 29 , 1.07826e+06, 359.248
30 29 27 12 5 25 9 10 1 8 32 0 7 11 4 15 2 13 3 6 , 1.07826e+06, 348.068
7 12 0 1 29 32 3 25 11 8 5 2 4 10 15 6 27 13 30 9 , 1.07826e+06, 354.911
30 1 11 2 7 6 32 4 15 8 9 5 0 10 29 25 3 13 12 27 , 1.07826e+06, 351.119
2 4 27 5 7 30 6 15 29 1 25 32 11 12 0 8 3 10 9 13 , 1.07826e+06, 365.127
1 7 10 12 9 29 15 11 0 2 25 3 6 5 38 13 4 27 8 32 , 1.07654e+06, 363.557
10 15 3 30 6 32 8 4 13 29 5 27 11 12 7 9 2 1 25 0 , 1.07826e+06, 369.407
7 13 0 27 6 10 25 29 5 15 8 4 30 11 32 12 1 9 3 2 , 1.07826e+06, 354.617
9 6 13 2 0 1 11 29 32 25 12 30 8 7 27 3 10 4 15 5 , 1.07826e+06, 363.712
7 5 30 11 29 32 4 13 8 0 27 2 9 3 10 15 25 6 1 12 , 1.07826e+06, 354.698
2 4 6 12 25 38 7 1 9 29 8 5 13 10 15 0 32 11 27 3 , 1.07654e+06, 364.491
1 10 3 6 5 8 2 0 15 13 9 30 27 25 421 12 7 11 4 32 , 1.07741e+06, 371.261
13 3 27 10 12 11 6 2 0 5 8 32 9 7 15 1 29 4 25 30 , 1.07826e+06, 366.89
27 29 6 5 30 13 1 12 32 2 3 8 4 7 0 10 15 9 25 11 , 1.07826e+06, 353.345
