6 13 11 27 15 3 5 7 29 30 32 9 2 0 10 8 25 4 1 12 , 1.07826e+06, 2328.96
30 0 15 29 11 13 8 10 7 27 32 12 4 25 9 5 2 6 3 1 , 1.07826e+06, 2333.63
2 15 4 29 25 10 32 12 6 3 5 30 9 8 7 0 13 27 11 1 , 1.07826e+06, 2332.78
30 0 15 29 11 13 8 10 7 27 32 12 4 25 9 5 2 6 3 1 , 1.07826e+06, 2406.05
2 15 4 29 25 10 32 12 6 3 5 30 9 8 7 0 13 27 11 1 , 1.07826e+06, 2408.03
2 15 4 29 25 10 32 12 6 3 5 30 9 8 7 0 13 27 11 1 , 1.07826e+06, 2408.57
4 9 30 29 13 6 37 27 7 1 2 0 32 5 11 12 10 3 8 25 , 1.07815e+06, 2374.43
29 0 6 32 4 12 30 13 11 5 9 3 8 2 25 7 1 10 27 15 , 1.07826e+06, 2377.59
5 7 32 8 4 29 12 11 10 30 3 0 13 15 2 25 6 9 27 1 , 1.07826e+06, 2382.32
3 12 13 2 30 6 29 9 1 27 15 32 25 10 8 11 7 0 5 4 , 1.07826e+06, 2338.82
3 12 13 2 30 6 29 9 1 27 15 32 25 10 8 11 7 0 5 4 , 1.07826e+06, 2339.56
6 29 8 27 1 9 2 15 30 12 10 32 7 4 11 13 3 0 5 25 , 1.07826e+06, 2366.14
3 2 5 4 1 12 30 6 29 7 9 8 27 0 13 32 25 15 10 11 , 1.07826e+06, 2346.22
7 10 5 27 30 13 12 4 2 37 3 6 1 9 29 8 11 32 25 0 , 1.07815e+06, 2357.39
37 7 2 29 25 27 8 9 5 0 12 1 11 6 3 30 32 4 13 10 , 1.07815e+06, 2361.83
12 32 11 25 3 13 6 0 27 9 38 2 5 10 8 7 29 1 4 15 , 1.07654e+06, 2328.93
6 9 11 32 3 13 27 4 1 0 2 37 8 10 7 29 30 12 25 5 , 1.07815e+06, 2376.76
6 9 11 32 3 13 27 4 1 0 2 37 8 10 7 29 30 12 25 5 , 1.07815e+06, 2408.33
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2274.51
8 32 7 1 27 2 5 38 25 0 3 15 13 9 29 11 10 6 12 4 , 1.07654e+06, 2287.94
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2294.63
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2302.65
30 6 4 12 32 10 25 1 9 5 29 41 8 13 27 11 0 2 3 7 , 1.07793e+06, 2304.09
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2309.47
30 6 4 12 32 10 25 1 9 5 29 41 8 13 27 11 0 2 3 7 , 1.07793e+06, 2325.68
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2336.17
30 6 4 12 32 10 25 1 9 5 29 41 8 13 27 11 0 2 3 7 , 1.07793e+06, 2333.31
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2351.84
32 25 9 7 2 8 15 27 3 1 30 10 0 12 6 13 5 29 11 4 , 1.07826e+06, 2361.76
30 6 4 12 32 10 25 1 9 5 29 41 8 13 27 11 0 2 3 7 , 1.07793e+06, 2369.09
8 25 2 4 7 27 30 6 11 29 3 5 10 13 0 1 37 32 9 12 , 1.07815e+06, 2266.34
13 10 27 11 30 1 0 12 9 8 2 5 7 4 15 29 25 32 6 3 , 1.07826e+06, 2326.22
6 0 1 7 9 3 4 25 11 27 5 10 29 12 32 13 15 30 8 2 , 1.07826e+06, 2275.41
29 6 0 30 11 12 3 32 1 8 9 27 15 4 5 13 2 25 7 10 , 1.07826e+06, 2362.43
3 13 4 32 11 12 1 15 30 0 7 25 27 10 29 8 9 5 2 6 , 1.07826e+06, 2361.29
7 8 11 13 29 10 0 9 4 1 6 30 3 15 2 5 27 32 25 12 , 1.07826e+06, 2377.8
27 2 4 15 9 13 29 12 10 5 3 25 30 0 11 32 6 8 7 1 , 1.07826e+06, 2344.98
30 10 32 8 27 11 2 5 25 0 9 1 29 4 7 12 13 6 3 15 , 1.07826e+06, 2330.35
13 0 7 1 11 2 8 4 12 6 27 15 29 9 25 10 32 30 3 5 , 1.07826e+06, 2342.98
