4 0 8 15 25 32 10 29 9 6 27 3 7 1 2 5 12 30 13 11 , 1.07826e+06, 1042.16
6 29 12 27 10 1 8 0 5 11 30 13 15 25 4 32 2 7 9 3 , 1.07826e+06, 1174.51
7 0 9 25 5 29 13 37 10 27 12 30 1 3 4 32 8 2 11 6 , 1.07815e+06, 1200.14
4 1 2 8 41 10 25 0 30 6 15 12 7 9 32 5 3 11 13 29 , 1.07702e+06, 1204.36
2 4 0 9 13 15 30 27 12 3 8 10 1 25 5 32 11 7 6 29 , 1.07826e+06, 1205.11
7 12 0 11 2 15 10 9 25 13 27 30 1 5 8 3 29 6 4 32 , 1.07826e+06, 1205.77
6 12 11 32 3 1 10 25 2 13 27 15 8 4 7 0 5 30 9 29 , 1.07826e+06, 1060.06
2 29 25 6 13 1 10 7 11 15 12 3 30 8 4 27 5 9 32 0 , 1.07826e+06, 1232.13
32 2 1 30 8 3 13 5 9 10 25 29 0 11 7 6 4 12 15 27 , 1.07826e+06, 1207.42
1 4 2 5 27 8 32 0 9 11 7 37 29 10 13 25 6 12 3 30 , 1.07815e+06, 1205.29
12 11 32 27 25 2 7 5 10 9 15 0 1 30 13 29 8 6 4 3 , 1.07826e+06, 1216.07
32 2 6 25 8 1 7 12 3 5 30 4 13 10 15 11 0 9 27 29 , 1.07826e+06, 1226.16
27 4 9 6 1 12 11 32 7 10 13 30 5 15 25 3 2 8 0 29 , 1.07826e+06, 1057.86
0 9 3 27 5 11 7 10 15 4 30 32 13 12 1 2 6 29 25 8 , 1.07826e+06, 1211.29
11 27 12 3 1 4 8 25 6 13 32 29 10 30 2 15 5 7 0 9 , 1.07826e+06, 1238.14
25 5 10 27 1 13 0 3 4 15 29 2 9 12 32 11 7 6 30 8 , 1.07826e+06, 1222.01
8 6 9 15 5 7 0 12 29 32 10 30 2 1 27 3 11 13 25 4 , 1.07826e+06, 1234.09
32 27 15 6 0 7 5 1 11 2 4 29 3 10 12 25 8 13 30 9 , 1.07826e+06, 1251.92
11 25 7 5 9 0 29 2 13 15 3 1 8 4 12 6 10 32 27 30 , 1.07826e+06, 1089.74
12 7 29 37 1 8 9 3 30 27 4 11 2 10 5 0 25 6 32 13 , 1.07815e+06, 1251.21
0 13 29 37 30 25 4 2 8 12 7 27 6 9 32 10 3 5 1 11 , 1.07815e+06, 1239.76
10 25 27 3 7 5 29 30 12 6 9 8 0 13 32 1 15 2 11 4 , 1.07826e+06, 1230.18
13 4 2 7 30 9 29 0 15 32 12 11 3 6 27 25 8 5 1 10 , 1.07826e+06, 1245.84
8 11 29 41 27 5 30 4 6 15 3 7 12 0 2 10 13 25 1 9 , 1.0778e+06, 1266.16
32 1 5 12 15 25 29 3 6 30 11 0 9 8 7 2 27 13 10 4 , 1.07826e+06, 1061.68
4 25 11 9 30 12 29 6 5 27 1 2 7 0 41 13 10 8 32 3 , 1.07793e+06, 1099.73
30 1 11 8 32 15 10 4 27 5 6 0 3 29 2 9 7 13 25 12 , 1.07826e+06, 1220.03
25 30 27 3 6 7 29 8 9 4 0 1 5 13 15 32 10 2 12 11 , 1.07826e+06, 1222.85
10 29 9 15 30 5 12 6 13 4 0 32 2 8 3 25 27 11 1 7 , 1.07826e+06, 1233.2
30 27 13 6 8 4 12 0 9 5 7 3 2 10 11 15 25 29 41 1 , 1.0778e+06, 1176.7
2 32 27 6 30 25 9 15 13 29 4 8 1 0 11 3 10 5 7 12 , 1.07826e+06, 1179.89
15 8 11 29 13 1 2 12 10 0 7 9 4 27 6 32 30 3 25 5 , 1.07826e+06, 1242.1
5 2 8 12 25 11 32 6 15 30 27 4 10 0 29 3 7 1 9 13 , 1.07826e+06, 1200.18
30 32 11 5 15 4 3 0 27 29 7 2 10 13 9 8 12 6 25 1 , 1.07826e+06, 1198.41
25 13 0 11 4 12 3 6 5 32 2 30 8 15 1 9 7 27 29 10 , 1.07826e+06, 1247.11
30 11 37 7 29 27 8 0 9 5 6 13 4 32 3 1 25 12 10 2 , 1.07815e+06, 1225.31
29 4 12 3 37 5 11 6 7 1 30 0 32 9 27 15 2 8 13 10 , 1.07718e+06, 1064.57
30 12 10 6 7 32 29 9 1 8 4 0 3 11 25 13 27 5 15 2 , 1.07826e+06, 1139.12
11 10 4 30 27 2 8 25 7 3 12 1 6 32 29 9 13 41 0 5 , 1.07793e+06, 1185.73
10 7 4 3 15 5 2 32 8 25 29 1 6 9 11 12 27 13 0 30 , 1.07826e+06, 1202.31
30 4 27 5 12 29 2 15 13 32 9 25 10 11 3 0 6 7 1 8 , 1.07826e+06, 1201.06
25 4 0 1 10 11 3 8 27 37 6 29 7 12 2 9 5 13 30 32 , 1.07815e+06, 1205.39
13 8 9 1 10 25 0 7 12 29 2 27 3 4 6 32 5 38 11 41 , 1.07622e+06, 1199.35
3 25 4 32 27 29 15 8 12 5 7 11 1 6 10 9 2 30 13 0 , 1.07826e+06, 1158.93
0 7 2 3 29 8 12 25 37 27 10 9 6 32 11 1 13 5 30 4 , 1.07815e+06, 1164.45
3 29 4 30 25 0 32 10 12 27 13 15 8 1 6 11 7 5 9 2 , 1.07826e+06, 1166.08
3 12 2 30 7 25 4 8 5 11 6 15 9 0 1 27 32 29 10 13 , 1.07826e+06, 1173.83
3 9 4 12 27 30 10 6 15 11 13 0 1 5 32 7 2 29 8 25 , 1.07826e+06, 1171.86
32 7 2 11 29 5 3 25 9 10 27 6 4 15 12 1 13 0 30 8 , 1.07826e+06, 1179.41
7 13 2 37 29 5 9 25 10 30 32 8 6 27 11 1 12 4 3 0 , 1.07815e+06, 1184.72
4 8 2 12 15 5 6 32 30 29 27 9 3 10 11 1 13 0 25 7 , 1.07826e+06, 1189.37
3 27 4 29 37 30 1 6 0 25 10 8 12 5 9 11 2 13 7 32 , 1.07815e+06, 1192.43
6 7 2 32 27 25 12 0 10 13 15 30 5 9 11 29 8 4 3 1 , 1.07826e+06, 1196.43
6 7 2 12 29 5 30 32 25 13 37 9 4 10 11 1 8 3 27 0 , 1.07815e+06, 1196.52
4 6 2 13 10 9 30 32 29 27 15 7 3 25 11 1 12 0 8 5 , 1.07826e+06, 1211.39
3 7 2 10 29 30 13 0 6 4 32 25 11 41 5 9 1 12 27 8 , 1.07793e+06, 1225.61
0 29 32 12 25 1 15 27 3 4 13 6 9 2 8 11 5 30 10 7 , 1.07826e+06, 1205.44
11 2 8 29 12 25 7 15 5 30 32 3 0 27 1 4 6 9 13 10 , 1.07826e+06, 1190.26
11 27 0 4 6 2 12 8 10 13 15 25 9 3 29 1 30 5 32 7 , 1.07826e+06, 1207.6
6 12 1 10 25 30 32 0 29 7 8 27 4 2 3 13 5 15 9 11 , 1.07826e+06, 1187.52
5 29 10 13 4 12 7 30 27 9 32 25 0 37 3 6 8 11 2 1 , 1.07815e+06, 1214.09
7 0 3 11 1 2 15 27 10 29 30 12 4 13 5 32 6 9 25 8 , 1.07826e+06, 1145.62
