13 0 32 15 7 11 4 8 2 5 6 1 30 25 27 29 12 9 3 10 , 1.07826e+06, 170.042
30 9 8 7 25 4 10 2 32 12 13 1 6 3 11 15 5 0 27 29 , 1.07826e+06, 172.288
11 5 13 2 12 29 4 6 15 30 10 32 0 25 1 7 3 9 8 27 , 1.07826e+06, 172.889
7 2 32 8 25 4 15 10 12 5 27 1 29 11 6 3 13 0 9 30 , 1.07826e+06, 173.181
9 6 7 13 8 29 30 11 0 4 2 25 3 12 15 10 32 5 1 27 , 1.07826e+06, 175.081
10 12 15 11 6 3 1 7 2 9 25 27 29 4 13 5 0 8 30 32 , 1.07826e+06, 173.298
10 11 13 5 8 0 32 1 4 25 30 9 27 29 2 12 6 7 15 3 , 1.07826e+06, 175.366
13 7 32 25 8 0 3 12 10 27 5 11 387 9 30 15 4 2 1 6 , 1.0766e+06, 176.43
3 4 8 1 6 27 29 15 13 30 11 25 0 12 2 32 10 5 7 9 , 1.07826e+06, 171.467
4 5 0 27 9 30 25 2 12 13 15 11 1 7 3 6 8 10 29 32 , 1.07826e+06, 171.878
9 2 11 30 27 13 6 4 12 8 25 5 7 10 3 1 0 15 32 29 , 1.07826e+06, 172.763
27 13 8 32 10 29 1 5 12 25 7 6 0 30 4 3 9 2 15 11 , 1.07826e+06, 177.701
11 32 1 15 10 12 3 8 27 2 4 7 25 5 29 0 9 6 13 30 , 1.07826e+06, 174.929
15 7 3 2 25 4 12 6 9 32 5 29 11 30 27 13 10 1 8 0 , 1.07826e+06, 171.905
4 9 27 25 7 5 0 1 3 11 6 15 29 13 32 30 8 10 2 12 , 1.07826e+06, 175.911
4 9 3 0 8 27 13 6 32 25 2 15 11 12 7 5 1 10 29 30 , 1.07826e+06, 174.006
8 29 0 13 4 25 12 1 7 9 6 3 5 30 2 10 11 27 32 15 , 1.07826e+06, 171.42
3 29 11 7 0 32 13 5 27 1 4 8 6 25 15 9 30 2 10 12 , 1.07826e+06, 173.093
