1 30 6 32 4 8 10 25 2 15 12 27 7 29 11 13 0 5 3 9 , 1.07826e+06, 89.6199
15 9 8 0 25 6 3 1 7 5 12 11 32 4 27 29 10 13 30 2 , 1.07826e+06, 89.8338
15 1 3 7 11 32 27 29 30 8 9 6 13 25 5 12 4 2 10 0 , 1.07826e+06, 87.3492
3 5 29 27 25 11 4 7 6 2 30 9 8 32 13 0 12 10 1 15 , 1.07826e+06, 88.9508
32 4 12 0 8 5 11 9 29 2 7 10 25 13 15 3 27 30 1 6 , 1.07826e+06, 86.9894
7 9 30 13 12 10 4 15 25 6 5 8 32 29 11 3 27 0 1 2 , 1.07826e+06, 89.2029
11 25 32 10 2 9 4 12 29 1 27 0 7 13 3 30 8 15 6 5 , 1.07826e+06, 87.1223
25 1 8 30 5 13 2 7 9 11 27 12 29 6 10 4 15 3 32 0 , 1.07826e+06, 87.2969
29 12 0 10 8 11 7 9 30 4 1 15 2 25 5 13 27 3 6 32 , 1.07826e+06, 90.1548
27 12 4 13 6 29 30 15 0 10 32 25 11 9 2 3 7 1 5 8 , 1.07826e+06, 89.2629
1 12 4 7 8 15 13 25 5 32 6 11 9 29 30 10 3 27 0 2 , 1.07826e+06, 87.8507
30 12 32 1 29 10 4 11 8 6 15 3 7 2 0 25 27 5 13 9 , 1.07826e+06, 90.3082
32 4 13 10 8 30 25 29 9 11 27 12 6 15 1 3 2 5 0 7 , 1.07826e+06, 87.2908
1 4 7 13 6 15 5 30 29 9 10 27 32 3 0 25 12 11 2 8 , 1.07826e+06, 90.7273
9 30 10 5 32 12 1 8 27 4 25 3 7 2 29 13 6 11 0 15 , 1.07826e+06, 88.3197
27 15 4 2 5 25 12 32 10 29 7 6 11 3 1 9 8 13 0 30 , 1.07826e+06, 94.2417
5 7 2 8 15 9 13 11 3 0 6 1 4 12 32 25 30 10 29 27 , 1.07826e+06, 87.8135
7 12 32 4 10 27 0 5 29 11 8 3 6 1 13 30 25 2 15 9 , 1.07826e+06, 94.252
9 2 38 1 12 4 0 3 13 15 11 29 27 32 5 6 7 10 8 25 , 1.07654e+06, 90.086
29 11 32 12 7 10 2 25 3 6 8 13 5 30 0 4 27 15 9 1 , 1.07826e+06, 97.2847
1 30 10 7 3 32 4 2 15 25 0 8 29 9 13 11 5 27 6 12 , 1.07826e+06, 88.2378
6 30 8 0 12 10 29 32 15 5 3 1 11 27 13 7 4 25 9 2 , 1.07826e+06, 92.7083
1 0 25 3 11 8 12 9 29 32 6 13 7 27 4 2 5 15 30 10 , 1.07826e+06, 87.861
11 13 29 8 7 32 6 9 4 5 27 25 15 3 30 12 10 2 1 0 , 1.07826e+06, 92.1646
12 5 2 15 11 7 9 27 3 30 8 0 6 1 13 4 32 29 25 10 , 1.07826e+06, 88.7766
27 11 3 6 25 5 0 29 15 13 2 30 8 10 32 4 12 1 7 9 , 1.07826e+06, 89.4566
13 2 12 11 5 8 32 6 27 7 9 30 1 3 25 29 10 0 15 4 , 1.07826e+06, 88.828
27 8 4 6 30 10 12 5 25 9 11 7 29 1 2 13 0 3 32 15 , 1.07826e+06, 90.8863
29 2 30 6 25 8 5 32 10 1 11 12 7 27 3 0 9 15 4 13 , 1.07826e+06, 88.9877
5 32 29 10 4 11 3 25 30 27 6 9 12 0 8 7 1 13 15 2 , 1.07826e+06, 88.5023
11 8 29 25 30 3 13 9 32 4 5 15 0 1 10 7 6 27 2 12 , 1.07826e+06, 89.4484
32 6 2 0 10 8 9 27 11 12 3 15 421 1 30 7 13 5 25 4 , 1.07741e+06, 94.3003
12 30 32 8 27 25 3 13 6 29 9 7 4 5 15 11 2 10 0 1 , 1.07826e+06, 89.0453
1 12 15 5 10 0 8 421 13 25 7 6 2 27 4 11 30 3 9 32 , 1.07741e+06, 92.925
9 5 30 12 2 11 27 8 4 32 6 15 1 3 25 29 13 7 0 10 , 1.07826e+06, 87.6666
30 29 12 0 6 2 15 4 13 7 5 3 8 27 1 32 9 10 11 25 , 1.07826e+06, 94.0595
8 13 25 3 11 5 7 0 30 12 15 1 10 27 29 32 4 6 9 2 , 1.07826e+06, 88.9406
11 8 15 6 12 4 7 32 30 29 3 0 2 25 5 27 9 13 1 10 , 1.07826e+06, 94.9536
