773 943 300 3 887 0 474 253 5 2 780 768 4 361 842 682 205 564 222 1 , 1.07973e+06, 29.2347
451 3 1 2 0 311 4 298 795 372 196 697 286 123 36 33 960 5 622 116 , 1.06559e+06, 29.0992
0 36 4 280 5 795 257 49 963 1 2 498 451 690 465 926 513 394 3 346 , 1.06519e+06, 28.855
682 0 431 1 298 773 365 3 969 300 372 943 4 2 5 344 589 252 622 843 , 1.07462e+06, 29.0603
926 795 748 5 49 682 3 960 839 595 655 909 2 280 4 451 969 1 0 219 , 1.07123e+06, 29.1532
298 960 5 764 520 943 843 4 2 3 253 451 682 0 975 834 795 552 372 1 , 1.07442e+06, 29.2436
682 870 817 740 0 2 32 768 474 3 960 203 807 4 52 671 5 969 1 280 , 1.07136e+06, 28.6898
49 293 969 0 575 760 474 926 3 682 817 724 214 2 1 870 52 622 5 4 , 1.07751e+06, 28.9058
4 697 474 203 222 740 361 969 0 682 846 3 2 665 451 33 960 1 943 156 , 1.0707e+06, 29.0988
1 475 926 292 943 407 372 564 0 451 252 682 493 3 4 767 2 655 5 740 , 1.07267e+06, 28.6968
203 0 1 4 451 372 969 926 280 3 57 252 5 809 682 500 748 2 537 960 , 1.07344e+06, 28.9214
682 451 0 5 395 568 500 372 3 748 280 203 593 2 969 926 4 1 960 6 , 1.07537e+06, 28.5041
372 196 4 1 5 622 926 943 2 655 36 960 0 253 49 451 252 589 795 3 , 1.08003e+06, 29.1765
451 960 372 311 3 943 116 2 1 761 5 4 351 0 740 800 498 682 839 459 , 1.06445e+06, 29.2468
372 394 5 682 898 49 1 800 2 0 350 969 520 843 6 4 960 795 3 451 , 1.06987e+06, 28.3818
795 219 817 4 376 5 870 0 827 280 969 1 3 960 682 887 365 26 697 2 , 1.06834e+06, 29.7036
1 740 474 665 3 513 432 451 969 49 222 846 5 943 589 0 2 4 773 682 , 1.0761e+06, 29.1783
1 49 488 451 589 0 102 3 926 5 36 943 2 724 162 57 867 4 537 280 , 1.06787e+06, 29.7269
156 1 562 960 943 5 33 0 4 451 2 962 298 3 846 549 498 372 795 773 , 1.06616e+06, 29.5983
298 5 4 0 372 2 49 773 969 575 843 252 1 36 817 3 622 453 365 384 , 1.07256e+06, 28.8201
957 682 3 665 361 779 365 453 1 120 2 384 942 5 943 4 33 0 969 162 , 1.06812e+06, 28.8699
4 969 0 682 817 649 2 773 5 690 451 3 300 336 926 49 935 1 870 372 , 1.07743e+06, 29.595
0 4 3 768 1 944 969 5 395 671 960 2 682 32 795 474 280 203 361 748 , 1.07078e+06, 28.8303
671 780 459 49 943 2 300 969 3 0 816 807 1 4 451 834 52 288 280 5 , 1.06836e+06, 28.8611
125 32 589 282 474 5 49 773 1 3 394 960 4 2 311 795 682 622 0 365 , 1.07234e+06, 28.4858
475 2 682 459 1 969 298 564 4 538 0 384 982 488 5 451 697 943 3 310 , 1.08044e+06, 29.8116
156 568 682 5 203 2 575 394 3 252 0 622 451 453 926 372 4 969 384 1 , 1.07606e+06, 29.5253
33 0 451 960 5 740 116 196 376 800 4 372 817 969 682 3 870 2 1 761 , 1.0694e+06, 29.0713
3 451 395 1 4 655 2 40 513 740 36 372 116 969 926 943 280 0 6 5 , 1.0763e+06, 28.7824
475 6 311 943 538 682 477 4 740 843 5 2 0 956 564 298 372 3 1 513 , 1.07902e+06, 28.0807
291 960 32 779 870 859 1 36 361 817 3 5 203 4 768 0 2 253 944 740 , 1.06693e+06, 28.8097
0 773 665 943 992 49 682 5 432 474 451 969 2 1 960 3 4 196 622 795 , 1.07606e+06, 28.7059
49 761 372 768 298 3 773 943 4 960 589 795 125 36 0 2 5 32 969 1 , 1.07415e+06, 28.9537
2 203 773 298 0 699 3 451 969 622 807 459 943 4 372 990 513 682 1 740 , 1.07229e+06, 28.6474
980 969 957 780 1 800 702 372 943 0 280 807 459 4 3 5 2 682 203 679 , 1.06706e+06, 28.5152
144 3 549 564 682 513 800 0 292 49 740 4 5 372 843 943 2 311 1 451 , 1.07263e+06, 29.6218
4 384 690 1 682 957 453 773 935 943 0 372 3 263 969 344 2 337 757 298 , 1.06858e+06, 29.3128
773 196 682 740 807 746 4 0 2 298 1 943 33 372 451 156 203 334 3 761 , 1.06903e+06, 29.1974
4 969 219 40 395 960 5 943 2 0 795 537 52 1 843 116 3 451 36 280 , 1.07005e+06, 29.0899
3 5 513 825 520 942 253 0 162 768 757 682 49 1 292 690 2 740 282 4 , 1.06194e+06, 28.9995
960 1 0 768 395 969 2 116 5 361 54 752 372 298 4 280 943 3 795 682 , 1.07446e+06, 29.6699
655 125 780 372 1 40 2 926 156 0 969 3 116 4 943 451 682 102 761 5 , 1.07711e+06, 29.6717
780 427 0 538 6 394 969 280 2 3 300 4 5 1 36 372 376 451 800 33 , 1.074e+06, 28.9723
0 372 513 748 817 768 767 25 682 3 196 4 622 655 1 926 203 740 2 5 , 1.07198e+06, 28.9438
4 969 1 280 768 5 32 944 3 203 859 2 943 0 513 740 807 957 436 682 , 1.06998e+06, 29.0319
2 622 5 4 568 32 361 1 768 253 372 431 12 300 120 682 3 395 0 870 , 1.06805e+06, 29.0224
975 2 1 5 780 3 365 36 843 943 4 300 427 280 697 0 372 40 298 969 , 1.07884e+06, 28.5756
3 795 768 2 773 222 5 538 1 943 298 0 4 32 372 376 960 562 550 969 , 1.07078e+06, 28.4651
3 5 682 300 1 926 6 2 0 451 395 943 655 690 969 280 219 4 780 203 , 1.07991e+06, 28.3176
475 982 4 800 2 943 49 969 5 432 36 780 365 846 589 3 6 1 0 300 , 1.07288e+06, 28.4867
740 773 474 969 589 943 432 2 513 5 360 49 36 1 665 768 3 4 0 185 , 1.07588e+06, 28.9689
1 0 6 376 795 943 800 538 3 459 5 372 960 564 2 451 969 475 682 4 , 1.07814e+06, 29.0233
0 817 622 372 5 120 682 298 451 795 125 311 748 2 773 3 4 960 1 843 , 1.07175e+06, 28.9753
451 74 1 848 280 459 361 2 372 537 3 969 300 49 5 780 4 682 52 0 , 1.0691e+06, 29.0233
451 280 372 4 870 2 0 817 203 500 3 843 298 513 5 682 1 773 969 350 , 1.07624e+06, 29.8232
0 334 500 203 2 1 5 943 3 682 957 451 4 773 982 926 6 280 336 819 , 1.06857e+06, 28.8238
682 493 800 622 969 1 795 372 575 451 2 4 3 33 807 5 943 589 0 960 , 1.07214e+06, 28.7403
4 761 655 943 451 969 682 0 960 2 3 375 5 459 203 740 1 196 699 807 , 1.07088e+06, 29.0966
365 2 0 960 5 49 575 870 817 3 665 474 33 622 969 682 4 1 740 697 , 1.07156e+06, 29.4455
5 2 701 1 568 575 0 589 49 372 3 761 690 682 451 926 960 740 4 943 , 1.07202e+06, 29.0353
286 4 459 384 622 682 488 52 1 575 2 123 5 451 3 0 474 203 361 969 , 1.06927e+06, 29.3623
5 827 0 842 365 682 943 740 513 564 32 475 1 697 2 376 4 219 3 253 , 1.07258e+06, 29.3386
2 943 957 0 49 682 162 1 335 5 45 6 690 926 3 280 451 300 253 4 , 1.07699e+06, 29.1454
761 2 780 1 428 926 682 5 969 286 0 185 982 203 4 252 451 655 300 3 , 1.07331e+06, 29.7833
1 196 0 960 2 410 36 311 694 474 49 3 622 6 926 795 4 626 451 5 , 1.06972e+06, 29.2661
365 1 49 564 372 773 682 298 2 909 0 690 335 4 300 969 943 843 475 3 , 1.07589e+06, 29.6595
