4 27 29 10 11 8 25 12 6 7 13 9 15 0 32 2 30 3 5 1 , 1.07826e+06, 925.872
4 27 29 10 11 8 25 12 6 7 13 9 15 0 32 2 30 3 5 1 , 1.07826e+06, 928.647
10 1 8 7 30 2 5 12 15 11 6 27 25 32 4 9 3 13 0 29 , 1.07826e+06, 930.354
10 1 8 7 30 2 5 12 15 11 6 27 25 32 4 9 3 13 0 29 , 1.07826e+06, 936.034
4 1 15 30 0 29 13 12 7 8 2 11 25 6 5 9 32 3 27 10 , 1.07826e+06, 959.728
4 27 29 10 11 8 25 12 6 7 13 9 15 0 32 2 30 3 5 1 , 1.07826e+06, 957.545
4 27 29 10 11 8 25 12 6 7 13 9 15 0 32 2 30 3 5 1 , 1.07826e+06, 957.876
4 27 29 10 11 8 25 12 6 7 13 9 15 0 32 2 30 3 5 1 , 1.07826e+06, 958.671
10 1 8 7 30 2 5 12 15 11 6 27 25 32 4 9 3 13 0 29 , 1.07826e+06, 957.841
10 1 8 7 30 2 5 12 15 11 6 27 25 32 4 9 3 13 0 29 , 1.07826e+06, 958.913
10 1 8 7 30 2 5 12 15 11 6 27 25 32 4 9 3 13 0 29 , 1.07826e+06, 959.89
15 11 0 8 1 27 3 32 5 13 10 12 9 6 4 30 25 2 7 29 , 1.07826e+06, 971.672
32 5 2 7 29 3 0 6 8 27 10 11 4 1 9 30 13 12 25 15 , 1.07826e+06, 933.675
3 2 27 7 32 13 1 11 6 0 10 29 9 30 25 5 12 8 4 15 , 1.07826e+06, 933.97
8 27 9 12 13 2 6 25 4 3 7 10 11 30 15 1 0 29 5 32 , 1.07826e+06, 937.209
1 6 7 27 25 12 30 15 10 13 0 5 11 9 4 32 29 3 2 8 , 1.07826e+06, 935.694
30 8 11 1 9 5 4 13 2 7 15 25 6 3 12 29 32 27 10 0 , 1.07826e+06, 953.251
30 8 11 1 9 5 4 13 2 7 15 25 6 3 12 29 32 27 10 0 , 1.07826e+06, 953.997
30 8 11 1 9 5 4 13 2 7 15 25 6 3 12 29 32 27 10 0 , 1.07826e+06, 958.436
1 0 3 4 27 10 7 32 8 13 30 2 9 12 6 15 25 11 5 29 , 1.07826e+06, 958.121
9 27 4 2 30 25 0 10 15 12 13 3 32 5 7 8 6 1 29 11 , 1.07826e+06, 956.884
4 11 2 32 27 29 0 15 6 8 3 7 12 13 9 5 1 30 25 10 , 1.07826e+06, 960.622
27 15 5 11 1 9 3 4 29 8 0 2 10 30 7 13 32 25 12 6 , 1.07826e+06, 967.28
32 12 30 2 15 7 8 4 29 6 11 5 1 3 27 25 10 0 9 13 , 1.07826e+06, 964.044
7 15 32 25 11 0 30 3 6 29 1 12 4 10 13 27 9 5 8 2 , 1.07826e+06, 921.838
2 8 3 5 32 7 9 12 13 25 10 15 6 27 1 29 4 11 30 0 , 1.07826e+06, 932.204
32 1 9 27 2 7 3 13 8 37 5 29 25 6 10 12 11 4 0 30 , 1.07815e+06, 922.456
27 9 5 8 7 10 37 30 0 11 2 1 6 29 12 3 13 25 4 32 , 1.07815e+06, 933.719
30 27 5 9 1 15 4 13 7 11 0 3 32 10 29 2 25 6 12 8 , 1.07826e+06, 948.349
30 27 5 9 1 15 4 13 7 11 0 3 32 10 29 2 25 6 12 8 , 1.07826e+06, 952.52
11 6 10 25 4 27 29 1 7 13 30 9 2 15 3 0 12 8 5 32 , 1.07826e+06, 959.345
30 12 25 11 15 27 5 32 3 7 13 6 2 10 4 8 29 1 0 9 , 1.07826e+06, 953.473
15 27 7 13 11 32 6 4 12 3 1 8 5 0 25 30 2 9 29 10 , 1.07826e+06, 965.78
15 2 9 0 27 32 30 12 4 11 5 13 1 3 6 8 25 29 7 10 , 1.07826e+06, 971.78
15 2 9 0 27 32 30 12 4 11 5 13 1 3 6 8 25 29 7 10 , 1.07826e+06, 978.434
27 13 10 5 4 8 29 0 11 9 25 2 30 7 3 12 37 1 6 32 , 1.07815e+06, 976.325
25 32 7 30 0 9 10 27 8 5 1 29 6 2 12 15 11 13 3 4 , 1.07826e+06, 931.115
1 5 8 2 3 0 15 12 7 32 30 13 11 29 6 9 4 25 10 27 , 1.07826e+06, 939.858
25 32 2 6 13 1 0 8 7 10 29 11 9 30 15 27 12 4 5 3 , 1.07826e+06, 940.53
10 3 5 12 15 13 6 9 29 27 7 1 4 11 32 0 8 2 25 30 , 1.07826e+06, 930.229
7 11 32 9 2 25 15 27 30 8 5 6 29 13 0 12 1 4 3 10 , 1.07826e+06, 958.14
5 4 11 32 29 6 3 10 27 0 1 2 25 13 9 7 12 8 15 30 , 1.07826e+06, 960.198
5 27 1 13 11 29 8 9 32 2 10 3 4 0 7 30 15 12 6 25 , 1.07826e+06, 955.3
27 5 11 6 15 7 10 0 2 4 30 12 9 29 25 1 8 32 13 3 , 1.07826e+06, 953.566
9 10 11 4 6 29 25 7 15 3 8 0 2 32 12 13 5 1 27 30 , 1.07826e+06, 953.643
10 0 30 32 27 12 3 4 5 8 7 13 25 1 6 15 29 2 9 11 , 1.07826e+06, 962.584
2 13 12 3 1 7 9 4 27 29 11 8 32 5 15 6 10 30 0 25 , 1.07826e+06, 984.85
1 30 13 10 2 3 5 4 29 27 9 6 0 11 32 8 15 7 25 12 , 1.07826e+06, 967.773
29 8 6 9 30 0 2 32 4 1 3 12 15 7 13 11 27 25 10 5 , 1.07826e+06, 925.113
2 6 0 25 7 29 27 15 11 1 13 32 9 3 30 4 5 8 12 10 , 1.07826e+06, 929.751
6 25 11 12 7 5 13 15 30 9 3 0 10 27 4 8 2 29 1 32 , 1.07826e+06, 923.945
4 2 12 27 30 32 29 10 5 11 3 25 6 1 7 0 9 8 13 15 , 1.07826e+06, 933.087
2 11 7 27 13 4 5 12 10 0 9 3 8 32 6 1 29 30 25 37 , 1.07815e+06, 969.348
10 25 30 1 11 7 0 6 3 8 15 32 4 27 12 9 2 5 29 13 , 1.07826e+06, 966.57
12 0 15 3 11 2 4 27 32 6 7 5 1 30 29 13 8 25 9 10 , 1.07826e+06, 957.852
4 5 2 27 3 13 29 12 30 8 15 0 10 7 9 1 32 6 11 25 , 1.07826e+06, 963.042
9 29 5 6 10 13 3 2 25 8 4 30 11 1 0 12 32 7 27 15 , 1.07826e+06, 967.358
30 11 1 2 5 13 32 0 12 7 10 27 15 25 9 6 3 29 4 8 , 1.07826e+06, 959.276
27 6 15 10 32 4 12 3 7 11 30 29 5 13 0 9 25 1 2 8 , 1.07826e+06, 960.17
30 29 12 7 6 13 4 0 3 27 8 32 5 2 9 1 15 11 25 10 , 1.07826e+06, 963.754
3 2 15 32 30 29 12 1 10 7 6 0 8 25 27 5 13 11 4 9 , 1.07826e+06, 873.052
6 3 27 30 12 11 7 4 13 15 5 8 0 29 25 9 10 32 2 1 , 1.07826e+06, 884.26
3 2 15 32 30 29 12 1 10 7 6 0 8 25 27 5 13 11 4 9 , 1.07826e+06, 955.423
3 2 15 32 30 29 12 1 10 7 6 0 8 25 27 5 13 11 4 9 , 1.07826e+06, 955.738
3 2 15 32 30 29 12 1 10 7 6 0 8 25 27 5 13 11 4 9 , 1.07826e+06, 956.066
3 2 15 32 30 29 12 1 10 7 6 0 8 25 27 5 13 11 4 9 , 1.07826e+06, 957.096
15 25 29 5 3 12 1 13 0 4 2 6 27 9 8 32 10 30 7 11 , 1.07826e+06, 926.855
15 32 10 8 5 9 27 3 1 0 7 29 13 11 12 4 25 6 2 30 , 1.07826e+06, 925.695
0 5 25 8 29 15 12 7 27 6 32 3 11 9 30 2 10 13 4 1 , 1.07826e+06, 932.165
1 13 9 30 4 32 27 25 10 7 0 15 6 29 8 2 3 12 5 11 , 1.07826e+06, 922.378
9 15 5 1 27 8 3 2 0 30 25 7 29 13 6 11 4 12 10 32 , 1.07826e+06, 953.163
11 1 10 7 29 8 13 2 0 30 9 12 25 4 27 6 5 3 32 15 , 1.07826e+06, 956.318
13 8 12 4 29 25 6 30 27 2 32 9 0 7 11 1 15 5 10 3 , 1.07826e+06, 948.007
7 27 10 9 6 2 32 25 15 30 1 12 5 11 13 0 29 4 8 3 , 1.07826e+06, 964.36
29 1 37 27 9 13 4 32 7 25 11 6 3 10 5 12 8 30 0 2 , 1.07815e+06, 959.323
13 1 27 5 4 29 11 0 7 6 2 30 12 10 32 15 3 8 9 25 , 1.07826e+06, 956.493
8 25 7 32 6 15 9 5 12 0 2 1 27 4 3 10 11 13 30 29 , 1.07826e+06, 954.533
11 10 13 1 27 8 9 5 7 30 32 29 3 15 12 25 4 6 0 2 , 1.07826e+06, 969.23
25 8 27 9 7 30 1 12 0 11 10 5 29 13 32 2 6 15 3 4 , 1.07826e+06, 913.257
1 10 32 12 2 8 11 15 30 29 5 0 13 25 6 7 3 27 4 9 , 1.07826e+06, 910.439
7 13 32 10 15 4 11 6 0 1 8 30 2 27 25 29 5 12 9 3 , 1.07826e+06, 956.75
7 13 32 10 15 4 11 6 0 1 8 30 2 27 25 29 5 12 9 3 , 1.07826e+06, 957.57
25 12 7 11 9 1 10 27 13 32 30 4 2 15 6 8 29 5 3 0 , 1.07826e+06, 959.066
12 0 4 3 11 1 27 9 7 29 25 37 2 8 10 13 5 30 32 6 , 1.07815e+06, 961.659
11 6 1 7 5 13 32 10 27 0 3 12 15 25 9 8 30 2 29 4 , 1.07826e+06, 928.528
37 2 5 25 4 29 30 0 32 1 6 8 27 9 7 3 11 10 13 12 , 1.07815e+06, 945.967
12 9 6 3 10 27 29 1 8 0 5 7 15 25 13 4 32 30 11 2 , 1.07826e+06, 936.623
2 9 5 25 11 7 29 4 15 13 27 3 1 0 32 8 10 12 6 30 , 1.07826e+06, 931.348
12 9 10 4 25 6 5 27 0 7 15 1 13 11 3 2 30 32 29 8 , 1.07826e+06, 958.795
3 1 2 10 7 25 12 30 5 13 27 8 6 4 15 11 29 32 9 0 , 1.07826e+06, 953.992
13 12 30 11 10 0 15 4 8 9 2 1 7 3 27 6 25 29 32 5 , 1.07826e+06, 959.34
27 25 10 30 4 11 3 2 5 1 29 7 13 6 15 9 8 12 32 0 , 1.07826e+06, 962.175
8 11 0 13 2 3 4 7 1 27 9 25 29 15 12 10 6 32 5 30 , 1.07826e+06, 953.799
