459 384 453 288 144 49 280 4 37 3 428 5 2 311 1 451 394 0 219 6 , 1.05931e+06, 26.3435
451 52 49 156 384 5 253 394 222 36 453 459 0 4 136 474 350 3 1 2 , 1.07421e+06, 25.6758
440 451 453 1 156 3 0 2 280 350 253 54 394 36 49 5 4 102 372 298 , 1.0716e+06, 26.1515
5 222 311 2 54 102 36 33 394 4 474 0 156 182 3 1 49 282 453 451 , 1.066e+06, 25.6982
36 3 5 54 334 92 203 222 337 269 253 252 474 1 4 2 395 0 214 282 , 1.06431e+06, 25.7364
361 2 253 1 122 5 291 453 394 36 0 451 156 52 4 116 3 360 384 459 , 1.07232e+06, 26.0533
185 116 102 1 3 474 5 4 288 32 361 453 394 0 253 57 2 365 360 428 , 1.063e+06, 25.7743
459 116 451 384 372 488 280 1 286 0 2 361 54 36 428 3 5 253 4 298 , 1.06918e+06, 25.7936
4 3 253 116 395 5 54 394 384 0 36 453 451 2 33 280 361 298 372 1 , 1.07284e+06, 25.477
453 0 5 49 2 3 4 346 451 372 440 36 1 54 253 298 252 280 286 384 , 1.06885e+06, 26.1212
1 453 253 0 2 361 395 116 219 384 3 451 394 5 4 6 280 36 37 459 , 1.06904e+06, 24.4884
360 156 361 459 0 37 214 185 49 1 4 394 36 451 5 253 2 334 372 3 , 1.06606e+06, 26.1355
2 394 288 6 372 102 451 253 154 453 37 3 4 1 0 459 280 49 428 5 , 1.06153e+06, 25.0589
5 286 346 6 0 1 311 36 3 384 52 2 477 49 33 453 360 185 474 4 , 1.06726e+06, 25.0887
453 451 3 280 36 428 440 498 257 2 5 1 372 0 252 4 49 37 394 384 , 1.06354e+06, 26.1237
394 459 451 222 52 361 5 453 136 253 474 300 1 116 3 4 36 2 74 0 , 1.07246e+06, 26.1086
0 4 395 451 3 33 361 5 54 36 298 372 384 394 2 203 253 280 453 1 , 1.07235e+06, 25.2551
453 384 116 54 372 451 459 1 298 428 361 4 0 253 2 267 286 36 5 3 , 1.0688e+06, 25.9164
5 36 214 361 280 54 4 334 0 395 451 253 298 1 2 33 394 116 3 372 , 1.07066e+06, 25.2717
459 376 6 394 5 334 4 2 253 37 3 116 451 214 395 1 0 280 36 372 , 1.06748e+06, 25.378
125 286 0 2 334 451 372 253 37 346 5 49 36 4 252 1 270 3 214 459 , 1.06143e+06, 25.4346
453 5 2 6 49 4 477 156 1 372 311 0 37 270 3 36 394 33 125 384 , 1.06733e+06, 25.3011
498 6 286 1 280 428 459 0 372 3 37 384 4 2 453 5 451 116 36 311 , 1.06341e+06, 26.1139
498 361 451 267 52 453 120 474 1 394 4 2 36 459 384 322 5 0 3 395 , 1.06603e+06, 24.9218
384 4 361 1 0 451 2 116 5 3 36 395 394 222 33 474 54 453 282 253 , 1.07012e+06, 25.9977
428 286 116 267 0 459 3 1 361 36 2 465 451 6 453 5 384 372 253 4 , 1.0647e+06, 25.3906
311 372 395 37 384 6 498 116 451 1 2 0 267 36 459 394 5 4 3 453 , 1.06538e+06, 24.7974
3 4 37 0 36 440 49 156 2 253 451 372 394 418 1 280 350 6 300 5 , 1.06876e+06, 25.5902
451 116 453 428 4 440 298 280 5 309 36 1 253 54 372 0 40 2 3 384 , 1.06631e+06, 26.101
360 0 253 2 474 407 1 156 451 214 49 36 52 394 459 466 185 4 5 3 , 1.07148e+06, 26.3763
451 474 418 36 52 394 459 4 1 253 267 3 322 2 300 361 5 0 156 49 , 1.06653e+06, 25.9477
361 2 3 395 394 102 291 280 52 476 1 36 5 0 451 459 4 203 253 453 , 1.0683e+06, 25.1513
350 156 372 475 2 4 0 5 1 36 300 440 49 54 253 431 3 451 298 394 , 1.07128e+06, 25.0556
214 0 394 5 270 253 4 440 37 36 1 156 49 125 350 451 334 372 3 2 , 1.06777e+06, 25.9639
453 5 37 376 394 0 280 2 6 74 36 384 116 253 372 3 451 459 4 1 , 1.06739e+06, 26.2011
203 0 1 54 395 372 300 440 4 298 3 451 36 394 5 253 2 296 350 267 , 1.0693e+06, 25.4567
2 474 334 1 222 52 286 0 459 5 350 253 36 214 346 3 49 451 4 6 , 1.0664e+06, 25.4167
361 451 5 340 253 395 1 116 298 453 394 280 2 0 459 384 3 36 372 4 , 1.07276e+06, 25.556
372 36 0 395 394 451 5 6 253 361 116 1 37 2 280 4 453 3 384 459 , 1.06994e+06, 25.6017
74 384 0 451 253 2 222 361 36 394 5 33 4 474 453 3 136 116 52 1 , 1.07207e+06, 25.7903
41 298 33 36 4 13 0 453 395 311 6 116 384 3 2 5 477 54 1 372 , 1.06828e+06, 24.9633
