394 4 54 2 440 372 203 280 3 0 451 395 253 5 36 453 384 298 350 1 , 1.07231e+06, 49.2793
334 0 52 4 1 459 3 451 2 474 136 156 222 6 394 214 5 311 116 36 , 1.0675e+06, 49.3288
116 3 37 6 361 36 4 280 5 384 33 286 0 1 453 428 253 372 2 365 , 1.06576e+06, 48.6398
384 52 41 36 451 361 5 474 4 2 253 453 394 3 322 116 33 1 0 395 , 1.06725e+06, 47.3268
253 0 36 451 1 5 2 214 125 4 270 49 25 156 37 372 394 440 3 334 , 1.06552e+06, 48.076
394 125 365 36 372 1 270 37 440 156 384 0 49 4 253 2 25 5 3 453 , 1.06701e+06, 49.1856
2 395 116 37 1 36 384 253 3 453 361 459 4 6 372 5 0 451 394 280 , 1.06994e+06, 45.4963
0 2 222 451 361 116 5 459 6 36 4 3 384 474 52 453 286 428 253 1 , 1.07018e+06, 48.1615
0 5 33 1 335 270 4 125 2 451 298 372 36 49 410 300 54 3 350 253 , 1.06562e+06, 48.0833
116 36 466 5 253 334 280 52 2 474 394 0 395 476 1 440 214 451 3 4 , 1.06656e+06, 48.5315
36 156 2 394 5 1 372 432 49 196 0 298 3 253 214 270 334 340 451 4 , 1.06825e+06, 49.742
4 36 1 185 451 3 0 116 247 384 253 360 361 372 428 2 286 33 453 282 , 1.05487e+06, 47.561
52 203 36 286 1 253 185 3 33 4 474 361 428 384 0 2 453 360 451 5 , 1.06837e+06, 47.4527
33 0 395 253 2 36 37 394 116 372 4 361 451 5 6 3 280 300 453 1 , 1.06848e+06, 46.4047
253 49 394 37 270 214 451 5 156 1 4 334 2 0 350 36 372 33 125 3 , 1.06689e+06, 48.674
384 474 361 394 453 3 0 5 451 280 2 476 459 116 253 4 395 256 1 36 , 1.07033e+06, 47.6844
394 298 253 384 0 5 451 36 2 1 49 4 280 453 54 440 372 350 156 3 , 1.07207e+06, 49.1637
475 453 36 3 156 0 49 384 253 451 1 5 372 394 298 54 4 2 136 432 , 1.07046e+06, 49.6175
