49 253 372 1 5 453 3 4 33 350 394 36 2 451 0 428 280 465 356 384 , 1.06108e+06, 331.88
49 125 253 440 36 2 1 5 156 37 3 4 0 384 394 270 451 350 372 453 , 1.0699e+06, 326.357
451 394 253 3 36 453 37 4 185 360 440 1 0 2 350 372 395 384 203 5 , 1.06609e+06, 340.044
372 280 37 0 36 5 394 4 6 1 453 120 33 395 361 384 365 2 253 3 , 1.06829e+06, 341.094
451 3 4 0 36 372 37 384 1 5 395 394 361 459 116 6 453 2 280 253 , 1.06994e+06, 344.379
49 1 4 54 282 3 156 185 0 253 2 5 451 474 432 36 394 384 453 360 , 1.07083e+06, 348.98
298 36 451 384 4 253 5 350 1 3 395 372 2 340 203 440 280 394 0 453 , 1.07218e+06, 336.111
2 371 0 311 52 335 4 280 300 474 6 459 5 3 49 36 1 451 286 346 , 1.06257e+06, 339.935
372 3 394 253 0 1 395 384 5 37 453 33 361 280 6 4 2 36 365 116 , 1.06879e+06, 331.801
428 361 286 0 2 474 4 384 253 453 360 459 3 5 256 451 1 36 116 185 , 1.06968e+06, 342.801
116 453 2 13 395 5 54 0 253 384 459 451 36 372 3 1 361 4 280 298 , 1.07169e+06, 351.69
453 4 2 116 298 0 3 36 280 33 365 5 219 1 54 253 384 394 395 361 , 1.07164e+06, 351.375
49 440 451 219 4 1 54 298 36 350 253 156 394 5 2 0 453 3 384 280 , 1.07117e+06, 328.743
395 459 4 453 384 298 0 54 361 5 451 36 280 1 394 3 253 116 372 2 , 1.07289e+06, 339.39
394 116 1 0 253 4 476 2 361 395 451 453 52 384 3 474 33 5 36 280 , 1.06951e+06, 347.865
156 476 1 384 33 474 36 3 280 394 52 361 2 49 253 5 453 4 365 0 , 1.06717e+06, 343.043
3 49 394 37 2 36 372 1 5 253 350 156 459 196 141 451 0 4 384 453 , 1.06964e+06, 352.871
2 4 185 376 298 116 300 335 0 395 3 36 5 54 372 459 360 253 451 1 , 1.06738e+06, 350.78
6 361 286 36 4 116 488 459 428 1 2 280 451 253 5 384 0 3 37 372 , 1.06624e+06, 331.894
1 4 5 365 2 395 3 253 280 384 298 376 453 0 116 394 54 36 33 372 , 1.07226e+06, 339.481
453 49 451 4 52 156 360 253 5 3 394 459 1 36 0 185 350 2 384 474 , 1.0753e+06, 345.589
125 49 453 270 440 372 37 4 346 5 2 384 253 350 288 3 0 1 394 451 , 1.06336e+06, 340.861
0 2 1 286 361 474 453 451 459 253 476 428 5 384 4 116 36 52 280 3 , 1.06741e+06, 350.365
428 3 361 451 1 185 5 36 253 0 384 2 372 116 453 360 459 286 4 37 , 1.06366e+06, 348.573
451 4 286 453 253 361 372 36 3 54 428 1 0 298 280 5 459 116 384 2 , 1.06986e+06, 335.899
394 116 360 0 156 214 253 33 185 3 474 2 4 361 451 334 52 36 5 1 , 1.07104e+06, 344.216
203 54 36 498 384 280 459 4 453 298 361 2 0 286 451 428 3 1 5 372 , 1.06725e+06, 340.016
372 267 203 2 36 1 253 4 5 453 298 384 395 13 459 3 0 54 361 451 , 1.07014e+06, 338.193
428 2 3 451 360 54 286 384 5 399 0 311 185 36 459 116 1 4 372 453 , 1.05849e+06, 352.4
1 49 5 350 346 3 451 196 253 288 0 394 334 2 372 270 37 459 214 4 , 1.061e+06, 358.272
360 431 253 1 33 394 451 116 3 300 6 36 5 372 0 37 2 156 376 4 , 1.06589e+06, 336.713
394 361 451 5 2 4 0 36 1 453 459 298 395 116 280 3 54 384 253 372 , 1.07289e+06, 336.403
286 361 36 5 253 428 298 4 451 280 384 0 54 459 1 2 453 372 116 3 , 1.06986e+06, 345.209
451 5 431 1 253 360 0 300 49 394 350 298 54 4 440 156 36 3 372 2 , 1.07145e+06, 354.333
253 1 384 4 0 5 298 372 440 280 3 451 49 288 350 428 394 488 54 2 , 1.06611e+06, 357.671
2 36 196 498 3 372 123 365 311 1 116 384 286 33 37 5 453 141 4 0 , 1.05928e+06, 347.972
0 384 49 3 37 174 280 36 350 1 292 253 4 372 453 365 33 2 5 394 , 1.06579e+06, 334.626
451 3 361 395 1 37 253 384 0 394 5 116 4 6 488 36 33 372 2 280 , 1.06835e+06, 329.058
253 6 3 472 1 5 36 0 475 2 156 465 33 372 300 4 451 394 49 361 , 1.06459e+06, 345.381
498 102 394 2 5 372 0 54 4 453 459 395 451 3 298 475 311 36 116 1 , 1.0676e+06, 346.753
33 453 36 102 372 37 49 74 4 5 253 0 350 1 125 394 2 451 3 270 , 1.06845e+06, 344.136
451 280 453 156 0 298 4 350 253 36 384 54 49 2 5 3 372 33 394 1 , 1.07173e+06, 352.196
3 427 253 286 440 267 334 36 116 2 372 451 214 1 37 5 466 4 6 0 , 1.06139e+06, 331.765
54 459 253 2 185 116 395 298 36 0 372 451 360 361 4 3 1 453 5 384 , 1.06768e+06, 333.209
5 1 3 451 334 214 54 298 459 280 395 36 2 394 116 372 253 361 4 0 , 1.07071e+06, 343.257
453 36 156 2 361 4 5 360 451 384 120 474 1 394 459 52 3 0 498 185 , 1.07177e+06, 348.449
270 49 365 334 4 156 2 32 214 5 247 372 3 394 125 311 36 0 1 282 , 1.05952e+06, 346.787
49 270 1 4 372 453 384 3 440 2 0 125 37 350 394 253 36 451 156 5 , 1.0699e+06, 352.631
372 394 453 5 257 102 0 3 2 4 1 49 428 37 451 280 498 36 350 440 , 1.06361e+06, 328.386
1 384 54 394 282 453 365 185 5 4 32 3 311 36 0 2 474 360 156 49 , 1.06864e+06, 336.953
136 0 253 116 475 376 451 459 3 384 4 372 36 37 394 5 2 1 156 453 , 1.06818e+06, 353.51
222 451 0 3 394 1 372 203 37 407 395 350 5 2 4 440 214 36 253 6 , 1.06465e+06, 343.522
4 49 33 5 253 3 427 365 350 222 121 1 0 52 36 384 474 453 394 2 , 1.06695e+06, 348.675
253 5 372 156 394 453 2 298 350 54 49 36 451 3 384 440 0 280 4 1 , 1.07207e+06, 352.966
