3 1 432 0 37 257 222 453 395 2 , 813793, 69.0546
2 3 0 4 394 113 1 37 432 261 , 808557, 65.6022
453 395 37 2 59 222 3 257 1 0 , 810651, 68.9912
432 257 37 0 395 1 453 3 2 222 , 813793, 67.8261
432 453 222 257 0 3 37 2 1 395 , 813793, 65.4278
395 37 0 257 432 453 2 1 3 222 , 813793, 67.2344
257 222 2 3 432 1 0 453 395 37 , 813793, 67.5717
1 311 453 0 222 3 410 37 2 36 , 810272, 67.914
2 222 257 1 395 37 3 432 453 0 , 813793, 70.3881
0 36 1 453 222 3 37 2 311 410 , 810272, 66.0302
2 3 432 395 37 453 1 222 257 0 , 813793, 67.7694
3 36 410 1 2 222 0 453 37 311 , 810272, 67.1579
1 488 3 37 2 395 432 222 257 0 , 813059, 65.7729
410 0 1 36 4 113 3 37 2 311 , 805496, 65.4542
0 453 37 2 395 1 257 432 3 222 , 813793, 68.6405
37 257 2 1 0 432 453 3 395 222 , 813793, 67.4763
0 36 1 222 2 453 37 410 311 3 , 810272, 67.8155
3 222 37 1 395 432 2 0 453 257 , 813793, 69.3327
453 3 0 222 2 37 1 257 395 432 , 813793, 69.1452
3 432 1 2 0 395 257 37 222 453 , 813793, 68.056
3 410 311 1 37 222 2 36 453 0 , 810272, 69.8299
453 37 36 2 410 1 3 222 0 311 , 810272, 67.4546
37 222 1 3 453 0 36 2 311 410 , 810272, 66.9393
1 2 453 395 257 3 37 432 0 222 , 813793, 68.1771
2 395 432 257 0 453 222 1 37 3 , 813793, 67.7634
257 395 1 0 453 3 432 222 37 2 , 813793, 68.2126
37 257 3 1 2 222 432 0 453 395 , 813793, 67.4271
0 2 37 1 113 3 432 4 261 394 , 808557, 68.7578
3 453 1 2 257 432 395 37 0 222 , 813793, 67.6191
410 1 311 453 222 36 37 2 0 3 , 810272, 68.683
1 2 453 222 432 3 37 257 0 395 , 813793, 67.1861
0 453 257 395 222 1 432 37 3 2 , 813793, 67.1662
453 311 410 2 1 3 36 37 222 0 , 810272, 67.4924
1 0 3 311 36 410 222 37 2 453 , 810272, 65.4398
453 37 3 432 2 395 0 222 1 257 , 813793, 69.7229
2 36 222 1 3 410 0 453 37 311 , 810272, 67.2081
2 453 0 1 222 395 37 3 257 432 , 813793, 67.5234
37 3 0 453 222 1 395 2 257 432 , 813793, 68.3415
453 2 37 3 1 257 395 432 0 222 , 813793, 69.6577
2 1 432 3 37 257 0 453 222 395 , 813793, 68.6115
0 311 2 37 36 222 410 1 3 453 , 810272, 67.5236
257 222 395 453 432 3 0 2 37 1 , 813793, 69.8584
36 222 37 453 311 1 410 0 2 3 , 810272, 67.3871
36 2 0 311 410 113 4 37 1 3 , 805496, 67.6074
2 0 453 37 410 311 222 1 36 3 , 810272, 69.3656
432 257 3 0 395 2 1 222 37 453 , 813793, 67.3265
222 453 410 37 311 3 36 0 1 2 , 810272, 66.5789
2 257 37 222 432 0 395 3 453 1 , 813793, 69.7717
3 311 36 37 2 453 1 410 222 0 , 810272, 68.7302
3 395 453 1 432 37 222 2 0 257 , 813793, 69.7026
0 395 37 453 432 257 2 3 222 1 , 813793, 69.1857
395 2 4 1 257 3 113 432 0 37 , 808584, 69.0407
1 453 3 432 0 395 2 37 222 257 , 813793, 70.2795
4 286 432 203 1 0 37 2 113 36 , 801099, 67.6068
2 36 311 113 1 3 4 37 410 0 , 805496, 66.407
432 453 0 395 2 1 3 37 257 222 , 813793, 67.824
36 3 453 410 311 222 2 37 1 0 , 810272, 67.5041
432 395 0 3 37 222 453 257 1 2 , 813793, 67.4398
2 1 37 0 432 395 453 257 3 222 , 813793, 66.5743
0 36 1 3 37 311 453 2 410 222 , 810272, 66.8434
37 1 432 2 257 222 3 242 453 0 , 810869, 69.6588
2 257 0 222 37 395 1 3 432 453 , 813793, 69.4456
0 222 453 395 432 2 257 1 3 37 , 813793, 68.0918
1 222 453 37 36 0 3 311 2 410 , 810272, 66.8798
453 37 1 432 0 3 257 222 395 2 , 813793, 69.6213
2 37 395 453 3 257 0 222 1 432 , 813793, 70.0308
36 3 0 37 453 395 1 222 2 311 , 810178, 68.6741
113 37 410 311 1 36 4 2 0 3 , 805496, 66.3973
36 3 453 37 410 222 1 2 311 0 , 810272, 68.0755
222 1 3 257 453 395 37 2 432 0 , 813793, 71.133
410 1 36 37 4 311 3 2 0 113 , 805496, 65.5993
0 432 1 453 2 222 3 37 395 257 , 813793, 69.443
395 432 222 257 0 1 2 453 37 3 , 813793, 67.4098
0 257 2 432 453 3 1 222 395 37 , 813793, 67.9561
432 257 395 1 3 222 37 2 453 0 , 813793, 70.2454
3 257 0 1 453 222 432 2 395 37 , 813793, 70.3651
3 0 4 1 2 410 36 311 37 113 , 805496, 66.6096
311 410 36 3 465 0 2 453 222 1 , 809760, 69.1779
2 0 1 453 222 395 3 311 36 37 , 810178, 67.3657
311 0 37 2 1 222 36 453 395 3 , 810178, 67.8897
37 395 0 1 453 222 432 2 257 3 , 813793, 69.1746
37 222 1 2 410 311 36 3 453 0 , 810272, 67.2642
2 0 3 222 257 1 37 395 432 453 , 813793, 65.618
0 36 410 3 222 2 311 1 453 37 , 810272, 68.4761
113 0 2 1 465 311 4 410 3 36 , 804983, 66.842
1 453 257 3 222 2 395 0 37 432 , 813793, 67.092
0 222 311 3 1 453 36 410 2 37 , 810272, 66.6818
