1 222 37 3 0 311 453 2 36 410 , 810272, 237.236
2 395 432 0 453 37 257 1 222 3 , 813793, 249.45
2 395 432 0 453 37 257 1 222 3 , 813793, 249.631
2 395 432 0 453 37 257 1 222 3 , 813793, 252.394
3 0 2 222 453 311 36 410 37 1 , 810272, 249.732
453 37 1 395 432 257 222 3 2 0 , 813793, 246.176
1 2 222 453 0 395 37 257 3 432 , 813793, 246.596
37 3 453 2 1 0 222 395 257 432 , 813793, 247.522
37 1 2 410 222 453 311 0 36 3 , 810272, 245.633
2 36 453 222 37 410 1 311 3 0 , 810272, 254.083
311 37 0 2 222 453 1 36 3 410 , 810272, 244.073
432 3 453 222 257 37 395 0 1 2 , 813793, 245.422
395 2 222 3 1 37 257 432 453 0 , 813793, 247.404
453 395 1 0 257 432 37 2 280 3 , 807952, 250.287
37 432 453 3 0 2 395 222 257 1 , 813793, 254.034
1 432 3 0 395 257 453 2 37 222 , 813793, 243.072
36 453 410 3 1 0 2 311 37 222 , 810272, 237.048
113 1 37 2 4 410 36 0 3 311 , 805496, 242.331
453 2 1 395 432 37 222 0 3 257 , 813793, 242.67
394 2 113 1 37 3 432 4 0 261 , 808557, 253.563
257 1 395 0 3 113 37 2 4 432 , 808584, 243.004
113 36 311 3 4 0 1 37 2 410 , 805496, 237.125
311 222 453 2 36 0 3 1 410 37 , 810272, 240.302
3 453 2 395 432 0 37 1 257 222 , 813793, 242.829
257 2 453 3 222 0 432 37 1 395 , 813793, 259.261
1 222 311 2 453 37 36 3 0 395 , 810178, 237.116
432 113 1 394 4 261 37 0 2 3 , 808557, 242.827
1 311 410 2 4 36 3 0 113 37 , 805496, 236.244
4 3 2 410 113 1 0 37 311 36 , 805496, 234.817
2 37 36 1 453 0 311 222 410 3 , 810272, 252.812
1 37 222 453 0 2 432 3 395 257 , 813793, 241.861
37 0 432 1 257 395 3 2 222 453 , 813793, 244.796
2 1 465 0 311 113 36 3 4 410 , 804983, 239.864
453 257 1 37 0 395 222 2 432 3 , 813793, 244.66
1 311 3 222 410 0 36 2 37 453 , 810272, 246.87
3 2 4 257 37 113 432 1 395 0 , 808584, 240.078
2 453 222 395 257 1 432 0 3 37 , 813793, 245.682
0 2 1 222 37 3 36 410 453 311 , 810272, 234.651
2 3 37 410 1 222 36 453 311 0 , 810272, 246.601
395 37 257 222 432 1 0 3 2 453 , 813793, 249.371
453 0 311 410 2 222 36 3 1 37 , 810272, 239.165
2 1 4 432 3 37 113 0 395 257 , 808584, 238.353
453 0 257 222 3 395 2 1 37 432 , 813793, 244.129
395 37 2 432 3 257 1 0 453 222 , 813793, 246.435
4 37 311 2 0 113 3 36 410 1 , 805496, 248.973
257 222 395 0 37 3 2 1 453 432 , 813793, 242.35
1 311 2 410 3 453 0 36 37 222 , 810272, 241.951
37 1 0 453 2 395 257 432 3 222 , 813793, 243.93
222 432 1 395 3 2 257 0 37 453 , 813793, 242.674
311 0 395 222 36 453 37 3 1 2 , 810178, 250.241
113 257 3 2 4 395 1 432 37 0 , 808584, 244.018
2 3 257 37 432 222 453 395 1 0 , 813793, 244.973
2 36 453 1 222 0 410 311 465 3 , 809760, 250.502
453 36 311 0 1 37 410 2 222 3 , 810272, 248.333
4 3 261 2 432 394 37 0 1 113 , 808557, 243.511
410 1 0 36 2 222 311 37 3 453 , 810272, 240.405
3 0 37 113 410 311 4 1 2 36 , 805496, 235.465
2 257 432 1 453 37 395 222 0 3 , 813793, 246.061
222 37 1 257 0 432 2 3 453 395 , 813793, 246.826
2 36 311 0 3 222 453 395 37 1 , 810178, 250.15
395 36 311 3 1 2 37 0 222 453 , 810178, 242.044
453 432 0 3 222 257 37 395 1 2 , 813793, 240.504
0 432 1 3 37 2 222 395 453 257 , 813793, 244.018
242 453 2 37 3 222 432 0 1 257 , 810869, 239.418
3 410 222 0 1 453 2 37 311 36 , 810272, 249.228
2 36 311 465 0 3 410 222 1 453 , 809760, 241.319
2 257 222 0 395 453 3 432 37 1 , 813793, 241.159
0 3 257 2 395 222 37 432 1 453 , 813793, 240.676
222 2 1 3 257 0 242 432 37 453 , 810869, 243.556
3 2 0 222 410 36 311 465 453 1 , 809760, 251.024
222 0 2 453 3 37 1 36 410 311 , 810272, 241.824
3 311 222 0 1 410 2 37 36 453 , 810272, 235.031
1 432 37 0 222 395 3 453 257 2 , 813793, 242.725
3 1 453 432 37 222 0 2 395 257 , 813793, 240.828
3 453 257 222 432 37 1 2 0 395 , 813793, 246.469
2 432 257 395 3 453 222 37 0 1 , 813793, 245.446
453 222 2 410 3 311 1 0 37 36 , 810272, 243.027
0 222 2 311 288 453 395 3 1 37 , 804887, 243.617
2 410 36 453 311 1 37 222 3 0 , 810272, 240.318
453 37 222 2 410 3 0 311 36 1 , 810272, 257.046
113 410 4 37 311 3 1 2 0 36 , 805496, 236.197
3 257 2 395 453 432 1 0 222 37 , 813793, 246.145
3 311 0 37 453 222 1 36 410 2 , 810272, 242.604
453 432 1 222 257 0 2 395 37 3 , 813793, 244.068
3 1 222 453 257 0 37 432 395 2 , 813793, 252.23
1 453 0 36 222 37 3 410 2 311 , 810272, 238.158
453 0 2 3 37 432 257 395 222 1 , 813793, 245.574
1 222 395 3 432 257 37 0 453 2 , 813793, 242.28
37 36 2 410 1 222 453 311 0 3 , 810272, 245.569
36 0 2 222 453 3 37 1 410 311 , 810272, 248.164
0 453 410 2 311 37 3 222 36 1 , 810272, 240.628
0 453 37 36 222 311 2 3 410 1 , 810272, 240.575
4 0 257 1 3 432 37 395 2 113 , 808584, 239.245
257 432 395 222 37 1 3 2 0 453 , 813793, 238.133
3 222 0 311 453 36 410 2 1 37 , 810272, 247.952
1 432 37 0 453 3 222 2 242 257 , 810869, 246.774
261 1 432 3 2 0 4 37 394 113 , 808557, 241.971
410 2 1 0 453 36 37 222 311 3 , 810272, 243.364
395 257 3 453 1 432 222 37 2 0 , 813793, 243.834
3 222 432 0 257 395 1 37 453 2 , 813793, 250.276
