311 0 1 37 3 410 453 2 36 222 , 810272, 40.648
0 453 2 36 3 1 222 37 410 311 , 810272, 40.5977
37 453 0 432 395 222 257 1 2 3 , 813793, 40.5023
37 453 1 410 0 222 2 311 36 3 , 810272, 41.4746
257 432 1 2 3 453 222 0 395 37 , 813793, 40.5803
3 453 36 311 37 1 0 2 222 410 , 810272, 40.4168
37 0 3 2 432 1 222 453 257 395 , 813793, 41.5012
410 3 2 1 37 453 222 0 36 311 , 810272, 39.8951
453 3 0 2 222 432 395 257 37 1 , 813793, 40.5137
395 37 453 1 222 257 432 2 0 3 , 813793, 41.2686
0 4 1 2 37 257 113 3 395 432 , 808584, 39.6939
4 432 2 113 0 3 395 257 1 37 , 808584, 40.1606
410 311 222 3 37 1 2 36 453 0 , 810272, 40.3652
222 0 2 3 257 37 453 1 395 432 , 813793, 41.2391
37 2 257 0 3 432 395 453 1 222 , 813793, 40.8683
311 453 2 410 37 3 222 1 0 36 , 810272, 40.3946
311 3 2 36 0 453 222 37 410 1 , 810272, 40.6051
0 432 222 395 37 3 2 257 453 1 , 813793, 41.0843
0 3 395 222 257 2 453 37 1 432 , 813793, 40.623
2 0 3 257 395 432 37 1 453 222 , 813793, 40.5105
410 37 4 0 36 1 113 3 2 311 , 805496, 39.5489
3 257 432 2 395 453 222 37 0 1 , 813793, 40.5987
3 1 453 432 37 395 0 2 222 257 , 813793, 40.4024
2 3 311 410 222 1 0 36 37 453 , 810272, 39.7602
3 222 395 453 0 1 2 37 432 257 , 813793, 40.3125
432 0 395 453 222 1 3 257 37 2 , 813793, 41.3172
3 1 432 37 0 222 257 395 453 2 , 813793, 40.921
395 257 3 222 2 0 453 1 432 37 , 813793, 41.1765
2 37 432 395 1 257 0 3 453 222 , 813793, 42.0388
3 432 0 37 453 222 257 395 1 2 , 813793, 41.0855
2 222 432 37 257 0 453 395 3 1 , 813793, 40.7595
0 1 36 222 311 3 453 37 410 2 , 810272, 40.6774
311 410 37 222 3 0 36 2 1 453 , 810272, 39.8712
1 0 37 432 4 113 395 257 2 3 , 808584, 39.9571
432 222 453 2 3 257 1 37 395 0 , 813793, 41.241
453 0 432 222 395 1 2 3 257 37 , 813793, 41.2184
37 0 113 2 1 36 4 311 410 3 , 805496, 39.3931
1 37 222 311 0 2 3 410 36 453 , 810272, 39.6615
0 453 1 395 257 2 37 3 432 222 , 813793, 40.4804
222 453 432 2 1 257 0 37 3 395 , 813793, 40.3343
257 222 0 1 37 3 2 453 395 432 , 813793, 40.058
395 257 37 2 432 222 1 3 453 0 , 813793, 40.798
432 261 4 113 3 0 1 394 37 2 , 808557, 40.442
1 0 453 432 2 257 395 222 3 37 , 813793, 40.4541
0 257 3 2 1 453 222 432 37 395 , 813793, 40.3595
2 1 37 222 311 453 36 410 0 3 , 810272, 40.4268
453 37 0 3 395 1 257 432 222 2 , 813793, 41.1782
1 453 222 37 2 0 432 257 3 395 , 813793, 39.8429
222 0 2 3 432 1 37 257 453 395 , 813793, 40.9947
453 257 395 222 1 37 432 0 2 3 , 813793, 40.799
453 432 3 1 257 37 2 395 0 222 , 813793, 40.4616
