311 270 156 125 2 37 36 214 394 334 5 477 33 49 4 1 372 3 6 0 , 1.0652e+06, 280.939
384 428 451 1 474 394 476 280 459 453 49 350 5 52 4 253 2 288 3 0 , 1.06409e+06, 280.341
286 36 1 4 116 54 280 428 459 372 3 361 253 298 384 5 451 2 0 453 , 1.06986e+06, 281.216
372 3 280 451 453 384 54 4 440 36 49 5 1 298 350 253 2 156 0 394 , 1.07207e+06, 286.912
116 384 253 459 451 6 280 394 4 395 372 361 3 453 36 1 37 2 5 0 , 1.06994e+06, 270.129
5 384 3 360 36 2 395 1 0 54 33 361 474 4 253 116 451 453 185 282 , 1.06779e+06, 281.674
350 36 453 384 125 3 4 394 270 451 440 37 253 372 156 49 2 5 1 0 , 1.0699e+06, 281.45
1 395 394 2 361 453 384 451 116 36 54 459 3 0 298 253 372 5 280 4 , 1.07289e+06, 284.711
4 360 453 247 36 0 361 253 3 372 5 451 33 185 384 1 282 116 2 395 , 1.06027e+06, 270.783
395 37 253 280 36 451 453 440 5 6 4 2 0 372 394 350 384 3 1 203 , 1.06926e+06, 270.694
395 3 372 185 54 300 5 253 298 360 451 116 2 4 361 335 459 1 36 0 , 1.06767e+06, 277.867
350 394 360 185 4 459 474 3 49 0 384 1 253 5 453 451 36 2 156 52 , 1.0753e+06, 285.737
286 459 52 3 2 474 5 1 0 451 476 4 453 311 36 428 280 116 6 384 , 1.06399e+06, 278.072
116 6 372 253 394 384 3 395 2 5 280 451 37 36 361 1 459 0 453 4 , 1.06994e+06, 276.096
1 334 280 253 37 361 6 459 5 3 4 395 214 36 116 2 451 0 394 372 , 1.06776e+06, 277.64
253 453 451 116 361 476 474 1 36 5 428 52 459 3 384 280 286 2 0 4 , 1.06741e+06, 278.707
1 394 37 361 280 384 453 459 3 4 6 5 372 2 253 116 36 395 451 0 , 1.06994e+06, 272.668
116 474 280 394 311 36 0 453 3 54 33 451 384 5 1 476 4 395 2 282 , 1.06388e+06, 275.293
372 2 0 253 125 440 394 37 3 5 4 453 384 451 36 49 156 270 1 350 , 1.0699e+06, 280.819
125 37 440 451 253 156 394 350 334 0 1 4 36 3 2 49 5 372 214 270 , 1.06777e+06, 281.637
5 36 2 453 361 298 3 54 116 1 428 384 372 253 286 459 4 280 0 451 , 1.06986e+06, 279.712
2 384 372 459 361 451 280 1 36 4 116 394 5 54 253 395 298 0 453 3 , 1.07289e+06, 276.51
2 372 453 451 0 123 270 459 253 116 1 196 3 36 361 286 4 5 384 37 , 1.06353e+06, 280.231
185 0 428 253 451 3 372 5 361 1 2 37 4 384 36 360 116 286 453 459 , 1.06366e+06, 280.276
37 451 372 440 384 0 203 1 2 395 350 5 453 394 253 4 3 36 280 6 , 1.06926e+06, 275.912
253 49 372 3 156 1 125 440 270 394 451 4 384 5 0 37 350 453 36 2 , 1.0699e+06, 284.605
372 395 2 1 36 459 453 116 54 5 4 384 0 394 361 451 298 280 253 3 , 1.07289e+06, 279.362
0 156 185 3 372 5 440 360 1 350 36 453 253 49 37 4 384 394 451 2 , 1.06938e+06, 279.796
253 54 2 4 0 3 1 451 36 298 280 372 395 361 116 5 459 384 453 394 , 1.07289e+06, 273.895
3 459 384 474 1 36 451 270 311 49 4 125 5 0 322 394 156 453 52 2 , 1.06612e+06, 284.258
372 5 361 280 428 4 0 253 3 451 286 459 36 384 453 54 2 298 1 116 , 1.06986e+06, 286.581
2 116 0 384 4 453 52 428 253 1 36 361 286 474 476 280 3 459 5 451 , 1.06741e+06, 284.625
5 125 453 4 2 3 384 394 253 350 0 1 49 156 451 270 37 372 36 440 , 1.0699e+06, 278.088
270 2 384 3 37 451 1 453 394 125 4 36 156 372 5 350 440 49 0 253 , 1.0699e+06, 284.745
451 384 1 270 350 394 372 2 0 156 440 5 3 4 37 453 36 125 49 253 , 1.0699e+06, 274.016
476 2 116 459 52 280 474 1 5 428 361 4 0 384 451 3 286 253 36 453 , 1.06741e+06, 276.566
384 451 1 5 125 311 4 2 394 372 6 270 3 0 459 36 37 49 156 453 , 1.06645e+06, 274.803
361 253 451 6 267 465 3 4 116 286 428 5 2 36 1 459 372 0 334 214 , 1.06164e+06, 279.153
3 453 2 253 372 54 4 440 156 36 1 0 350 298 394 451 5 384 49 280 , 1.07207e+06, 280.497
3 36 474 311 6 1 334 280 286 476 0 451 214 52 4 2 459 5 427 116 , 1.06164e+06, 280.626
372 203 253 298 0 4 36 384 2 280 428 54 440 451 1 453 5 3 350 286 , 1.06928e+06, 277.884
4 37 3 2 453 36 49 5 0 394 372 270 1 350 156 125 253 440 384 451 , 1.0699e+06, 283.559
5 253 453 36 2 1 136 451 350 4 0 394 475 372 49 440 37 156 384 3 , 1.06985e+06, 282.854
453 1 4 36 5 253 49 394 52 360 451 384 2 156 185 3 474 459 350 0 , 1.0753e+06, 284.463
451 4 185 474 282 0 116 361 2 360 5 384 33 453 3 1 253 395 54 36 , 1.06779e+06, 281.592
52 453 5 185 156 2 0 36 384 4 394 350 253 451 360 3 1 459 49 474 , 1.0753e+06, 276.859
116 5 311 4 0 280 1 451 476 52 453 286 428 2 459 36 3 474 384 6 , 1.06399e+06, 282.107
125 451 394 498 459 4 372 384 311 0 36 5 37 49 2 453 1 3 156 270 , 1.06636e+06, 280.749
428 372 36 298 361 54 459 286 0 5 384 280 4 116 453 2 3 451 1 253 , 1.06986e+06, 274.475
453 1 440 394 49 36 156 350 37 253 372 0 270 2 384 3 4 5 125 451 , 1.0699e+06, 284.71
451 2 280 156 3 49 372 298 350 1 5 253 440 453 0 54 36 394 4 384 , 1.07207e+06, 282.585
214 4 156 360 52 451 1 0 36 185 394 350 253 5 459 2 474 3 49 334 , 1.07317e+06, 283.341
253 5 476 453 384 0 428 54 3 288 474 49 432 1 282 394 2 451 280 4 , 1.05962e+06, 280.564
384 1 394 4 5 395 36 2 116 361 0 37 372 6 451 453 280 253 3 459 , 1.06994e+06, 272.034
451 0 49 459 280 394 253 36 453 4 5 3 52 350 156 2 476 474 384 1 , 1.06937e+06, 282.048
49 4 5 346 286 334 1 372 451 36 3 0 2 253 37 350 125 214 440 270 , 1.06224e+06, 280.014
474 384 2 453 36 322 311 3 49 4 459 0 52 5 451 1 125 156 394 270 , 1.06612e+06, 280.311
384 280 361 0 372 6 37 253 2 36 3 5 451 394 395 459 453 4 116 1 , 1.06994e+06, 279.184
1 37 270 49 350 3 5 453 253 36 0 125 4 156 440 384 372 451 394 2 , 1.0699e+06, 279.788
36 253 2 440 350 4 270 49 394 372 1 453 384 451 37 125 5 3 0 156 , 1.0699e+06, 276.62
5 384 2 253 125 4 36 3 156 453 270 451 37 1 49 372 394 440 0 350 , 1.0699e+06, 278.993
253 5 394 49 2 440 36 156 334 0 1 37 4 372 451 270 350 3 125 214 , 1.06777e+06, 286.196
453 125 0 2 459 36 49 394 1 156 384 451 5 372 270 37 311 6 3 4 , 1.06645e+06, 278.625
0 2 384 451 49 5 1 280 440 37 288 372 253 428 453 6 3 4 394 350 , 1.06373e+06, 275.882
428 453 52 36 474 5 451 6 257 4 432 394 1 0 2 384 3 498 222 49 , 1.06388e+06, 275.88
156 253 451 394 300 8 298 36 372 2 49 360 1 3 5 4 431 432 0 54 , 1.06881e+06, 273.737
372 5 1 4 440 125 350 2 453 156 49 384 270 253 36 3 0 37 451 394 , 1.0699e+06, 279.147
451 384 350 360 394 3 253 440 2 156 1 372 4 49 36 0 298 185 453 54 , 1.06803e+06, 285.45
0 474 292 36 311 280 451 459 453 3 4 476 5 174 49 1 2 394 384 52 , 1.06402e+06, 269.873
6 372 3 0 384 394 5 459 253 37 36 361 280 1 2 116 4 453 451 395 , 1.06994e+06, 273.64
49 350 440 156 3 4 453 384 1 394 2 451 0 5 270 36 37 253 372 125 , 1.0699e+06, 280.534
459 361 116 384 394 5 280 1 451 6 36 253 37 453 2 4 395 0 372 3 , 1.06994e+06, 278.394
4 428 453 253 286 451 1 459 3 384 54 36 0 372 116 361 5 280 2 298 , 1.06986e+06, 280.542
280 3 474 476 253 451 52 4 361 5 0 36 2 394 453 116 1 395 384 459 , 1.07044e+06, 281.213
432 3 52 49 257 360 36 498 2 4 451 394 346 384 5 1 453 474 185 0 , 1.06541e+06, 280.87
350 125 37 156 4 5 3 384 36 1 440 253 2 49 372 453 270 394 451 0 , 1.0699e+06, 280.935
4 3 311 459 5 1 125 474 451 384 0 36 49 52 2 270 322 156 453 394 , 1.06612e+06, 277.494
5 451 125 311 334 2 0 3 270 36 372 1 394 4 282 214 33 156 247 49 , 1.05981e+06, 283.377
5 280 49 36 440 350 37 372 453 451 394 253 384 292 0 2 4 3 174 1 , 1.06697e+06, 273.959
2 334 36 395 451 54 5 440 116 4 372 298 280 3 214 1 0 253 466 394 , 1.06934e+06, 284.676
36 360 453 350 394 1 156 185 3 253 384 474 2 451 49 459 5 0 4 52 , 1.0753e+06, 276.773
36 2 4 350 253 440 475 394 37 1 451 136 156 372 0 5 334 49 214 3 , 1.06772e+06, 283.523
253 280 474 395 2 5 1 476 453 33 282 0 36 3 451 384 361 54 116 4 , 1.06539e+06, 276.658
394 3 37 0 1 270 2 125 253 5 372 156 49 451 36 440 384 453 4 350 , 1.0699e+06, 283.508
37 6 4 334 395 253 280 372 394 36 0 214 1 2 3 361 451 5 459 116 , 1.06776e+06, 271.385
0 156 270 440 451 253 394 37 1 372 5 4 36 3 49 334 2 214 125 350 , 1.06777e+06, 278.192
156 311 3 36 384 4 5 451 1 49 453 372 270 2 125 394 6 459 37 0 , 1.06645e+06, 282.271
1 270 37 2 384 253 0 440 451 394 5 453 4 3 372 350 49 156 125 36 , 1.0699e+06, 280.413
280 36 1 395 361 253 54 298 384 459 372 5 0 4 451 116 2 394 453 3 , 1.07289e+06, 276.962
1 270 156 384 49 0 4 474 5 311 394 322 52 125 2 451 453 36 459 3 , 1.06612e+06, 285.405
125 394 36 440 5 453 451 156 253 372 384 2 270 1 37 49 0 3 4 350 , 1.0699e+06, 280.932
372 3 54 116 253 2 376 280 4 327 0 451 453 5 298 395 36 1 384 440 , 1.06581e+06, 282.243
52 394 474 334 459 350 156 1 185 253 2 214 0 451 5 36 49 3 4 360 , 1.07317e+06, 278.475
92 282 394 474 253 0 300 49 1 2 36 54 5 4 365 431 252 156 360 3 , 1.071e+06, 279.241
459 350 49 453 185 52 474 394 4 3 451 0 5 1 36 384 2 360 156 253 , 1.0753e+06, 273.762
3 286 36 384 185 0 4 453 1 465 311 428 451 372 2 6 5 116 360 459 , 1.05908e+06, 280.506
286 453 6 0 361 116 372 5 428 36 3 280 451 2 459 4 384 253 1 37 , 1.06691e+06, 277.243
5 2 372 33 451 428 36 247 384 253 453 3 280 361 0 1 116 282 4 286 , 1.06245e+06, 269.367
3 253 372 156 350 384 36 440 451 298 1 54 280 5 49 453 4 394 0 2 , 1.07207e+06, 284.386
451 270 394 37 1 3 498 4 5 2 36 156 0 372 453 49 311 459 125 384 , 1.06636e+06, 285.591
