156 49 350 394 3 37 2 372 1 6 4 431 360 451 440 253 300 36 5 0 , 1.0684e+06, 37.148
288 37 2 4 0 350 1 3 440 280 253 214 6 5 49 372 451 394 428 334 , 1.06143e+06, 37.5358
451 372 36 136 350 4 3 49 394 253 37 453 2 0 475 156 5 440 1 384 , 1.06985e+06, 37.1738
350 360 1 2 453 52 4 346 253 185 0 384 49 5 286 36 474 459 451 3 , 1.06992e+06, 37.719
394 253 1 4 36 280 384 361 451 116 476 453 474 395 0 5 459 52 2 3 , 1.07044e+06, 37.1602
459 2 1 5 451 384 116 37 395 4 36 394 253 372 3 6 361 453 280 0 , 1.06994e+06, 37.5498
52 459 451 253 1 453 4 0 384 116 36 2 6 394 474 361 5 395 3 222 , 1.07321e+06, 36.6158
474 350 394 0 384 156 52 459 3 5 185 453 360 253 49 451 36 1 4 2 , 1.0753e+06, 38.8096
116 36 2 4 3 185 459 1 360 0 453 54 5 372 451 253 395 384 361 298 , 1.06768e+06, 37.6948
350 372 253 1 2 453 286 5 280 440 451 384 37 0 36 3 428 4 203 6 , 1.06623e+06, 37.7509
286 36 253 4 5 2 453 37 49 280 440 1 6 346 372 3 350 451 0 384 , 1.06633e+06, 37.4255
350 54 49 5 4 280 394 440 1 36 3 0 453 298 384 372 156 451 253 2 , 1.07207e+06, 38.4693
1 453 440 4 5 384 253 451 37 49 3 156 350 270 2 372 0 36 394 125 , 1.0699e+06, 40.0853
350 459 36 0 394 334 3 214 52 360 185 2 451 253 1 474 4 5 156 49 , 1.07317e+06, 37.8463
428 214 334 311 282 0 185 5 2 3 4 116 360 286 54 1 36 451 33 474 , 1.06099e+06, 38.4336
222 33 474 361 3 394 2 282 395 1 36 384 0 451 116 5 54 4 253 453 , 1.07012e+06, 38.1502
1 451 384 253 453 36 2 5 286 476 474 0 116 4 3 361 428 459 52 280 , 1.06741e+06, 37.2584
384 474 2 1 4 52 459 3 361 394 253 0 5 451 395 36 280 116 476 453 , 1.07044e+06, 37.1443
