156 125 33 311 270 5 2 49 453 394 6 4 477 1 372 37 384 3 36 0 , 1.06733e+06, 142.186
270 125 2 4 253 372 346 350 5 384 37 453 1 49 440 3 286 36 0 451 , 1.06449e+06, 143.654
49 280 4 174 311 384 451 0 36 3 394 5 1 2 372 6 459 453 292 37 , 1.06353e+06, 140.397
203 37 4 6 395 5 384 3 440 253 0 350 1 453 280 372 36 451 394 2 , 1.06926e+06, 140.873
49 247 156 394 350 282 453 253 36 280 384 372 4 0 451 2 3 5 33 1 , 1.06436e+06, 137.531
451 52 459 49 0 36 2 3 394 156 185 1 253 474 5 4 384 360 453 350 , 1.0753e+06, 140.292
1 394 384 36 5 185 453 52 156 451 4 0 49 2 253 474 3 350 360 459 , 1.0753e+06, 137.605
350 5 36 453 253 384 394 3 185 360 52 156 4 459 451 474 1 0 49 2 , 1.0753e+06, 143.536
253 350 440 5 270 1 2 37 372 453 384 394 451 3 49 0 156 4 36 125 , 1.0699e+06, 144.207
280 394 5 54 372 0 2 3 156 49 1 253 298 384 36 350 453 440 451 4 , 1.07207e+06, 147.985
4 0 37 498 270 156 311 384 1 372 36 451 394 459 2 453 3 125 49 5 , 1.06636e+06, 142.413
286 3 1 36 0 280 465 311 6 116 384 12 5 33 4 372 2 453 428 477 , 1.06247e+06, 148.642
0 3 2 185 300 1 4 36 5 253 286 474 360 52 335 116 451 428 361 459 , 1.06962e+06, 139.194
476 4 0 384 2 1 3 36 394 253 459 453 395 116 361 280 474 52 5 451 , 1.07044e+06, 147.898
36 4 2 280 116 395 372 0 451 1 5 37 384 394 6 459 3 361 253 453 , 1.06994e+06, 138.518
360 2 54 185 384 4 282 1 453 5 3 0 156 432 253 451 49 474 36 394 , 1.07083e+06, 146.386
453 1 52 3 384 451 5 253 280 476 395 36 459 474 2 4 0 116 394 361 , 1.07044e+06, 141.644
4 36 474 1 5 361 459 214 116 476 0 3 395 451 2 334 280 394 253 52 , 1.06826e+06, 140.3
2 428 280 4 52 384 3 1 453 451 36 257 476 350 394 459 5 474 0 49 , 1.06246e+06, 137.82
0 92 395 474 476 252 384 36 4 3 1 282 2 453 280 54 365 203 5 253 , 1.06428e+06, 142.757
384 440 372 5 253 0 280 453 2 394 1 36 3 451 4 350 156 6 37 49 , 1.06902e+06, 139.091
1 384 350 4 372 49 253 3 0 37 451 270 440 2 156 36 5 453 394 125 , 1.0699e+06, 143.115
476 474 3 280 1 451 384 2 156 49 394 0 4 350 52 459 253 36 5 453 , 1.06937e+06, 139.993
440 270 125 4 3 156 0 5 372 37 394 453 253 49 451 384 1 36 350 2 , 1.0699e+06, 151.049
311 459 3 54 49 451 372 394 1 280 498 36 5 334 156 298 0 4 2 214 , 1.06574e+06, 142.074
350 384 451 0 253 4 394 49 156 36 474 459 2 185 1 5 52 453 3 360 , 1.0753e+06, 145.559
116 298 2 4 185 253 3 372 453 0 459 361 395 360 384 1 36 5 451 54 , 1.06768e+06, 138.148
2 372 36 0 395 361 459 451 6 1 280 37 5 384 253 4 394 116 453 3 , 1.06994e+06, 139.513
451 36 3 54 4 453 33 1 395 361 394 474 384 116 5 282 253 222 2 0 , 1.07012e+06, 142.197
54 2 311 156 125 5 270 394 4 36 1 453 384 298 459 49 372 0 3 451 , 1.0694e+06, 145.472
37 384 394 2 4 1 125 0 36 372 350 156 3 5 253 440 49 453 451 270 , 1.0699e+06, 141.517
451 372 5 156 350 253 49 36 0 3 384 185 440 4 394 37 1 360 2 453 , 1.06938e+06, 147.568
346 286 334 6 52 4 214 459 474 185 5 3 36 2 311 360 451 1 0 49 , 1.06444e+06, 140.087
372 360 350 394 1 3 440 185 451 4 298 253 453 49 54 384 156 36 2 0 , 1.06803e+06, 152.054
5 2 428 54 280 1 3 286 453 384 477 372 6 36 116 311 0 298 33 4 , 1.06789e+06, 140.017
298 453 5 0 384 350 1 54 280 253 288 451 2 4 394 440 372 49 3 428 , 1.06678e+06, 144.451
350 125 270 451 37 5 346 3 49 1 2 4 384 286 440 36 253 372 0 453 , 1.06449e+06, 144.192
280 36 2 3 49 5 372 0 4 350 334 253 451 292 440 394 37 174 214 1 , 1.06484e+06, 143.817
