3 740 807 451 800 0 459 817 943 280 1 49 372 4 513 969 682 5 6 2 , 1.07318e+06, 160.193
451 549 1 682 49 960 943 926 4 6 846 655 2 5 311 589 795 3 0 372 , 1.07417e+06, 159.9
2 3 682 740 451 690 185 0 943 1 5 360 4 969 513 926 49 52 589 474 , 1.08561e+06, 164.263
0 5 300 1 969 549 926 943 846 655 2 49 372 780 451 4 690 589 682 3 , 1.08462e+06, 164.189
795 451 3 1 622 943 0 682 361 568 960 575 5 4 589 969 2 49 459 372 , 1.07475e+06, 165.226
360 0 943 773 690 49 1 768 682 2 3 185 92 795 474 589 282 960 969 4 , 1.07436e+06, 164.764
3 960 280 682 2 372 817 690 451 926 4 49 5 336 795 870 0 1 773 969 , 1.07886e+06, 167.657
549 451 655 960 682 589 1 0 943 846 969 49 372 795 5 3 2 4 690 926 , 1.08185e+06, 159.807
1 52 682 40 980 0 679 427 2 969 780 4 671 538 474 3 943 280 451 926 , 1.07066e+06, 168.615
768 3 384 49 2 453 969 589 92 4 690 943 682 773 360 0 185 282 1 474 , 1.07443e+06, 164.676
679 538 427 5 3 800 451 376 1 459 4 280 372 980 0 2 682 969 943 780 , 1.0702e+06, 165.588
451 773 4 682 372 943 926 969 679 957 280 1 3 336 2 0 690 49 980 780 , 1.06915e+06, 162.289
49 300 3 451 969 780 1 2 52 690 474 943 4 926 5 957 682 671 280 0 , 1.08215e+06, 167.507
498 682 962 870 0 817 33 2 960 280 4 665 372 537 773 3 451 795 5 1 , 1.06849e+06, 162.474
372 773 3 1 451 5 538 336 475 4 564 795 0 682 2 926 960 969 943 40 , 1.08155e+06, 162.137
943 52 575 49 682 2 969 622 3 926 690 384 4 5 474 1 589 0 451 453 , 1.086e+06, 164.301
0 773 300 752 4 780 3 682 372 376 943 282 1 969 475 768 564 537 538 2 , 1.07597e+06, 162.662
768 0 943 960 49 944 622 1 5 32 2 4 795 682 3 807 589 474 575 969 , 1.0788e+06, 164.302
451 589 682 474 2 943 795 960 1 969 5 926 4 0 622 690 3 49 575 52 , 1.08592e+06, 162.427
49 2 960 943 4 3 451 795 5 1 690 622 682 474 52 926 575 589 969 0 , 1.08592e+06, 165.053
372 795 4 49 943 432 682 2 589 0 768 5 3 773 622 969 575 1 960 298 , 1.0784e+06, 161.945
552 280 538 372 4 427 298 960 969 0 3 843 773 795 5 2 682 943 1 451 , 1.07855e+06, 161.886
846 3 49 0 549 52 960 4 943 926 969 2 451 1 682 589 607 690 474 795 , 1.07744e+06, 168.725
807 49 1 943 800 622 5 795 969 960 459 2 575 682 372 3 0 589 4 451 , 1.07587e+06, 166.381
0 2 960 943 795 280 839 1 843 372 773 298 350 152 49 682 4 969 3 451 , 1.06927e+06, 164.913
969 564 943 0 960 6 682 475 459 451 538 800 3 4 2 1 795 372 5 376 , 1.07814e+06, 162.762
846 5 52 0 474 740 49 513 1 3 682 690 222 969 589 4 943 926 451 2 , 1.08534e+06, 165.177
116 969 361 280 943 4 795 298 459 451 372 5 1 0 3 773 957 682 2 960 , 1.07698e+06, 163.553
1 575 655 690 589 682 4 451 622 943 0 926 49 960 5 372 2 3 795 969 , 1.082e+06, 163.128
943 372 5 807 3 1 800 589 780 49 969 622 0 2 300 459 451 575 4 682 , 1.07864e+06, 162.141
943 926 451 2 49 4 5 222 52 682 0 1 3 969 589 846 740 513 690 474 , 1.08534e+06, 163.298
453 575 622 311 0 6 682 4 655 2 451 589 5 943 49 1 384 372 926 3 , 1.0744e+06, 165.738
943 0 969 6 4 1 376 538 475 300 459 564 3 682 372 451 780 2 800 5 , 1.08092e+06, 163.815
474 280 960 4 40 926 2 451 682 943 427 1 52 795 671 969 3 5 538 0 , 1.07971e+06, 163.023
682 1 372 280 773 2 960 298 969 795 5 4 49 3 768 817 32 870 0 807 , 1.0775e+06, 162.408
943 589 372 690 5 453 926 682 2 575 969 655 4 0 1 622 384 3 49 451 , 1.08208e+06, 163.999
4 807 3 300 372 49 870 969 773 298 5 32 0 622 431 768 2 682 1 817 , 1.07744e+06, 162.36
5 3 943 474 451 690 49 4 682 2 0 1 969 453 52 280 384 817 671 926 , 1.08063e+06, 165.743
0 49 3 690 589 4 969 682 451 453 474 575 1 943 384 926 52 622 5 2 , 1.086e+06, 165.986
4 49 451 280 336 795 682 1 926 694 969 0 817 2 6 3 773 690 372 960 , 1.07431e+06, 165.712
311 280 2 3 926 780 682 0 6 980 679 451 943 4 1 372 49 957 5 655 , 1.06661e+06, 161.342
768 943 682 0 969 4 453 5 432 49 3 372 773 1 817 8 298 280 384 2 , 1.07658e+06, 163.066
926 538 3 280 0 795 372 427 773 336 40 4 682 451 969 1 960 6 2 943 , 1.07449e+06, 167.154
1 474 5 589 49 575 4 3 690 622 943 926 300 969 682 451 780 52 2 0 , 1.0887e+06, 161.55
49 655 575 3 622 5 2 0 451 690 969 372 4 682 589 1 943 960 795 926 , 1.082e+06, 160.985
969 451 807 372 49 575 622 780 682 1 3 459 0 298 2 773 943 589 300 4 , 1.07855e+06, 165.89
589 943 49 846 300 549 3 690 2 0 372 969 655 1 5 4 451 926 780 682 , 1.08462e+06, 164.056
943 2 1 3 589 49 32 795 4 768 5 575 807 800 960 622 372 969 0 682 , 1.07472e+06, 167.829
969 538 0 5 376 960 773 795 1 564 665 768 4 3 682 943 222 32 474 2 , 1.08094e+06, 165.084
655 49 2 451 1 372 0 960 943 575 795 926 3 4 498 615 690 5 346 622 , 1.0728e+06, 171.488
549 453 49 773 4 298 372 384 589 2 350 682 943 0 3 451 969 843 1 846 , 1.07695e+06, 167.895
966 817 807 768 37 795 32 960 0 280 49 3 1 5 969 671 682 870 4 2 , 1.06638e+06, 162.815
690 49 575 622 4 2 926 969 372 5 682 655 960 1 0 589 451 943 795 3 , 1.082e+06, 168.935
795 252 4 1 427 451 372 926 682 969 960 203 3 5 655 0 280 309 694 2 , 1.07035e+06, 169.42
773 682 926 4 575 622 589 1 336 690 943 3 960 0 451 49 969 372 795 2 , 1.07687e+06, 173.035
3 372 451 960 2 943 123 1 926 655 622 969 538 4 40 795 5 0 575 682 , 1.07756e+06, 167.692
49 3 960 589 795 943 311 474 451 2 0 926 4 185 5 6 682 360 52 1 , 1.07798e+06, 167.799
682 49 773 0 960 3 474 282 690 589 943 795 92 2 575 622 4 969 768 1 , 1.07463e+06, 169.129
280 451 682 1 773 0 817 2 372 926 969 870 960 336 4 3 49 690 795 5 , 1.07886e+06, 166.882
5 372 4 6 690 3 280 451 0 795 2 926 203 395 960 943 1 682 655 969 , 1.07779e+06, 162.441
589 3 459 622 800 372 969 807 49 780 575 682 2 0 451 5 300 4 1 943 , 1.07864e+06, 166.78
372 682 969 1 451 3 0 4 690 300 2 622 589 5 926 575 943 655 49 780 , 1.08478e+06, 162.875
451 372 453 2 475 57 943 538 1 6 926 0 4 3 311 5 564 384 682 537 , 1.07714e+06, 160.384
589 3 49 795 926 575 690 0 1 2 969 4 943 682 960 451 372 622 5 655 , 1.082e+06, 163.836
49 969 3 52 682 960 795 1 4 926 280 5 0 870 2 690 451 474 817 671 , 1.08004e+06, 163.114
2 4 513 0 3 5 682 537 203 819 1 740 773 372 506 280 843 957 451 943 , 1.06849e+06, 159.307
622 372 870 0 5 300 431 773 49 2 969 690 336 4 1 682 3 817 451 926 , 1.07879e+06, 166.694
622 960 589 451 372 4 655 690 926 5 49 1 3 575 2 795 969 943 0 682 , 1.082e+06, 169.036
459 589 800 943 0 960 4 2 795 682 969 372 5 1 49 622 575 3 451 807 , 1.07587e+06, 167.67
589 622 780 1 49 474 926 682 690 3 0 5 575 2 969 52 300 943 451 4 , 1.0887e+06, 171.176
474 0 817 52 4 690 5 969 49 384 926 682 451 2 453 1 280 3 671 943 , 1.08063e+06, 167.426
682 0 773 690 92 3 768 222 969 795 2 4 282 817 474 870 49 5 1 960 , 1.07417e+06, 171.111
589 926 0 2 372 4 969 690 451 5 960 622 49 682 943 575 655 3 1 795 , 1.082e+06, 167.172
682 5 49 4 1 6 926 655 690 870 0 372 817 3 960 2 795 280 969 451 , 1.08001e+06, 166.928
690 52 49 682 589 300 780 846 451 1 943 222 969 4 5 2 0 474 926 3 , 1.08817e+06, 168.9
682 665 453 2 768 4 5 943 622 49 773 575 589 432 1 969 3 384 0 474 , 1.07747e+06, 171.968
2 49 1 549 780 451 589 690 969 655 4 372 300 846 943 0 682 926 3 454 , 1.07623e+06, 168.082
49 1 0 622 575 451 682 773 795 4 33 969 589 5 960 943 665 3 2 474 , 1.07519e+06, 167.336
451 49 969 4 52 682 222 1 690 3 474 926 589 795 0 846 960 5 943 2 , 1.08539e+06, 167.336
372 5 655 795 935 1 960 926 263 0 451 49 498 2 690 834 3 4 615 943 , 1.07107e+06, 170.029
575 2 4 589 474 622 0 843 3 682 773 453 943 1 350 384 969 49 451 506 , 1.07505e+06, 175.423
372 4 3 943 926 384 451 2 336 682 1 969 0 589 453 549 846 690 49 773 , 1.07678e+06, 170.735
0 372 969 800 5 807 280 2 6 943 1 459 740 817 682 3 4 451 513 49 , 1.07318e+06, 166.83
372 3 943 2 4 453 926 280 817 5 690 6 0 384 451 49 655 682 1 969 , 1.0806e+06, 164.977
3 943 926 300 431 57 372 0 2 969 682 4 537 451 622 1 252 589 5 49 , 1.07993e+06, 172.9
926 846 49 795 682 451 960 2 0 690 4 589 943 773 3 1 372 549 969 336 , 1.07671e+06, 166.424
