3 817 682 280 372 870 690 6 655 49 960 969 4 451 5 0 795 1 926 2 , 1.08001e+06, 1199.72
3 969 372 451 690 549 682 926 1 655 846 2 513 5 49 943 0 589 740 4 , 1.08179e+06, 1218.93
3 4 682 6 474 960 52 671 2 49 870 5 817 926 280 795 311 1 0 451 , 1.07236e+06, 1249.95
795 622 4 459 372 943 49 1 969 960 451 575 2 3 0 298 773 682 589 807 , 1.07577e+06, 1261.64
795 943 575 3 5 0 589 372 622 960 800 32 1 807 49 2 969 4 682 768 , 1.07472e+06, 1278.03
3 451 350 280 372 870 49 1 969 817 5 682 2 773 0 960 298 843 795 4 , 1.07902e+06, 1284.15
52 4 795 0 280 960 474 1 943 3 615 834 671 690 926 5 498 451 2 49 , 1.07282e+06, 1261.69
768 360 969 795 474 432 1 3 773 5 682 589 943 960 185 0 4 2 49 665 , 1.07713e+06, 1286.16
372 451 0 2 6 943 4 819 655 682 960 926 1 5 3 203 795 622 575 699 , 1.07156e+06, 1314.83
0 969 350 943 795 298 4 960 49 3 575 773 372 589 682 451 843 1 2 622 , 1.07703e+06, 1304.05
474 935 263 453 943 690 451 49 926 817 52 3 5 969 384 4 1 682 0 2 , 1.08336e+06, 1303.37
538 5 1 2 298 552 843 3 773 427 682 4 0 969 943 780 372 280 451 300 , 1.08132e+06, 1302.47
795 943 451 49 969 622 682 0 372 1 3 575 4 5 960 655 589 690 926 2 , 1.082e+06, 1237.5
807 3 780 5 622 943 1 2 4 768 300 969 0 372 49 682 589 32 575 800 , 1.0775e+06, 1317.55
3 870 817 773 843 0 49 969 1 2 795 451 4 960 682 474 671 280 350 506 , 1.06909e+06, 1269.24
3 474 222 960 4 6 943 40 564 969 795 451 52 5 926 682 1 2 0 538 , 1.0866e+06, 1291.73
49 4 372 589 682 0 451 3 2 943 960 622 1 795 575 690 969 5 926 655 , 1.082e+06, 1316.95
498 773 943 690 1 2 0 3 795 589 960 846 4 962 926 336 451 682 549 372 , 1.07216e+06, 1322.76
5 575 682 943 3 807 1 459 800 960 589 622 969 2 0 4 795 372 49 451 , 1.07587e+06, 1254.71
589 5 49 3 459 372 622 4 575 2 969 682 943 960 800 795 0 1 451 807 , 1.07587e+06, 1315.79
1 5 451 49 589 453 2 384 372 682 3 846 655 969 4 0 926 549 943 690 , 1.08192e+06, 1295.03
1 451 2 795 3 960 4 292 372 0 682 969 926 6 690 475 49 564 655 943 , 1.07903e+06, 1323.1
943 957 690 2 49 655 780 300 0 3 682 372 6 280 969 926 451 5 1 4 , 1.08212e+06, 1317.1
0 969 589 690 943 1 926 3 622 795 773 372 575 682 336 4 2 451 960 49 , 1.07687e+06, 1310.25
655 49 969 451 0 5 589 795 575 943 690 682 3 2 4 960 926 1 622 372 , 1.082e+06, 1088.81
427 384 1 372 682 57 969 3 943 453 280 40 4 926 0 5 537 2 538 451 , 1.07992e+06, 1197.38
0 451 300 4 5 858 538 969 474 943 376 682 3 2 944 459 780 1 564 6 , 1.08427e+06, 1222.25
451 1 0 185 2 4 52 682 690 474 780 300 589 969 3 926 360 5 49 943 , 1.08843e+06, 1229.62
474 1 682 300 0 3 926 6 969 2 52 575 589 451 622 690 943 4 49 780 , 1.08471e+06, 1249.8
682 2 1 3 0 4 384 773 819 280 5 298 477 843 6 372 943 453 203 957 , 1.07584e+06, 1251.1
4 372 682 40 3 538 568 384 926 1 2 0 5 453 475 969 12 943 564 451 , 1.08102e+06, 1276.09
538 780 943 1 427 280 40 0 2 5 682 474 969 451 300 4 52 671 3 926 , 1.08248e+06, 1301.69
846 690 384 49 589 5 451 655 943 4 372 969 549 2 682 453 926 1 0 3 , 1.08192e+06, 1296.41
49 4 843 3 942 384 682 969 506 280 2 453 5 162 1 350 943 0 817 451 , 1.07101e+06, 1309.17
943 969 222 0 3 4 665 300 780 5 773 451 474 376 682 538 564 1 33 2 , 1.08385e+06, 1291.91
384 451 655 453 372 969 682 926 943 5 1 690 49 589 622 4 3 0 575 2 , 1.08208e+06, 1347.88
773 49 960 2 372 451 795 622 589 969 4 1 3 682 298 943 0 843 350 575 , 1.07703e+06, 1112.19
622 969 655 49 795 372 960 5 589 575 690 451 4 2 3 943 926 682 0 1 , 1.082e+06, 1164.89
655 49 372 622 2 3 926 690 969 4 589 1 451 960 12 0 682 575 943 795 , 1.07693e+06, 1196.08
655 926 682 451 575 943 960 0 690 969 3 2 795 1 5 589 372 49 4 622 , 1.082e+06, 1219.91
960 768 3 376 773 682 969 5 475 538 2 298 564 372 0 4 795 32 943 1 , 1.08192e+06, 1249.11
589 3 655 682 372 49 622 575 690 795 451 4 5 0 1 2 926 960 943 969 , 1.082e+06, 1242.2
4 116 1 622 3 943 969 780 773 33 665 699 300 2 451 361 682 575 474 0 , 1.07443e+06, 1202.37
4 1 969 5 682 2 622 432 795 575 49 0 589 768 773 3 960 372 298 943 , 1.0784e+06, 1203.36
2 451 682 943 5 960 1 819 4 474 795 3 0 699 843 773 506 360 185 203 , 1.07221e+06, 1217.14
943 451 474 2 960 459 795 6 498 5 1 671 0 682 3 944 957 962 280 4 , 1.06911e+06, 1227.63
222 1 969 474 768 2 846 432 795 4 49 773 5 3 665 682 960 589 0 943 , 1.07687e+06, 1224.55
943 589 682 49 773 960 2 1 474 185 795 768 0 3 432 360 969 4 665 5 , 1.07713e+06, 1232.57
957 5 682 513 4 943 49 350 280 1 740 3 0 451 843 2 298 969 773 372 , 1.07846e+06, 1234.2
773 1 969 682 943 2 549 432 795 4 846 298 5 768 372 3 960 589 0 49 , 1.07824e+06, 1237.26
4 1 969 682 589 2 622 926 795 575 49 655 943 451 372 3 960 690 0 5 , 1.082e+06, 1238.86
943 3 5 564 40 795 0 475 372 4 926 960 969 2 682 336 1 538 773 451 , 1.08155e+06, 1242.49
12 1 969 4 5 2 280 32 795 568 682 870 807 768 372 3 960 817 0 49 , 1.07193e+06, 1245.87
589 960 768 432 49 4 575 3 474 2 773 795 5 682 969 1 0 665 622 943 , 1.0774e+06, 1080.93
615 1 498 5 372 2 280 926 49 336 4 834 690 451 773 3 780 943 0 300 , 1.07438e+06, 1331.71
2 773 969 538 682 3 1 280 943 427 474 384 665 4 33 453 451 376 671 0 , 1.07025e+06, 1191.1
474 5 682 4 6 0 969 1 609 564 52 795 943 222 2 552 538 596 3 960 , 1.07822e+06, 1202.12
49 0 4 969 926 474 451 682 870 671 690 1 960 280 5 2 817 795 3 52 , 1.08004e+06, 1238.16
768 5 49 0 1 589 432 2 969 513 740 474 682 3 622 773 4 943 665 575 , 1.07735e+06, 1223.1
682 3 575 300 622 943 819 2 4 0 699 203 1 665 773 5 33 474 451 780 , 1.07425e+06, 1246.23
795 0 549 682 350 3 298 960 773 2 451 372 4 843 589 1 49 943 846 969 , 1.07687e+06, 1146.74
538 960 0 773 926 682 2 795 280 3 427 943 5 969 372 451 4 40 1 336 , 1.07853e+06, 1220.13
773 564 49 943 768 432 5 372 298 0 3 969 780 300 2 4 292 475 682 1 , 1.08218e+06, 1229.74
4 451 943 6 5 1 655 538 926 960 0 564 40 372 3 969 795 475 682 2 , 1.08265e+06, 1214.43
12 817 372 5 451 4 280 969 960 682 0 2 655 3 870 49 795 690 926 1 , 1.07892e+06, 1232.89
49 4 1 5 773 453 575 589 622 298 0 451 372 2 943 311 682 384 843 3 , 1.07703e+06, 1233.98
453 2 451 575 1 589 372 655 5 969 943 3 622 49 4 690 384 926 682 0 , 1.08208e+06, 1238.28
943 280 0 49 682 453 451 817 4 298 3 843 969 1 384 350 372 2 773 5 , 1.07961e+06, 1242.9
960 2 807 682 943 298 4 459 372 773 3 622 795 0 1 49 589 969 451 575 , 1.07577e+06, 1272.23
2 3 49 682 622 372 943 451 298 0 513 575 350 843 773 740 589 1 969 4 , 1.07698e+06, 1240.04
453 372 926 655 0 49 384 622 2 943 3 690 5 1 969 4 682 451 575 589 , 1.08208e+06, 1247.78
298 280 372 1 459 3 740 513 4 2 0 116 5 957 451 682 969 943 361 773 , 1.07701e+06, 1256.87
298 3 682 622 819 372 2 795 773 0 843 4 451 5 943 960 1 493 575 589 , 1.074e+06, 1231.15
682 5 52 795 311 960 607 589 846 926 549 1 4 943 3 474 2 49 0 451 , 1.07382e+06, 1216.91
690 622 1 795 5 655 4 451 49 682 969 0 575 589 960 2 926 372 943 3 , 1.082e+06, 1205.86
943 552 969 538 475 451 5 564 682 384 773 453 843 4 298 0 2 372 3 1 , 1.08164e+06, 1235.8
1 5 0 32 682 372 773 807 4 300 957 943 768 3 780 280 298 969 2 49 , 1.07962e+06, 1242.15
773 1 589 506 360 969 4 185 3 682 49 843 0 474 2 451 453 384 350 943 , 1.07479e+06, 1237.37
622 52 589 0 575 690 2 1 4 943 969 474 49 384 451 3 453 926 6 682 , 1.08201e+06, 1160.02
969 2 0 4 1 655 943 926 690 817 384 372 453 682 451 6 280 5 49 3 , 1.0806e+06, 1096.1
682 451 969 780 655 589 549 5 926 846 2 1 3 300 0 49 372 690 943 4 , 1.08462e+06, 1224.49
980 4 2 0 957 926 3 780 474 679 671 690 49 969 280 1 682 943 52 451 , 1.07033e+06, 1187.99
372 969 943 1 280 957 298 773 3 459 384 451 4 682 361 2 453 116 5 0 , 1.07773e+06, 1205.98
451 969 5 795 682 52 49 960 622 3 2 926 474 1 943 4 690 0 575 589 , 1.08592e+06, 1238.68
800 795 2 943 969 538 372 549 4 428 451 3 459 960 5 682 0 376 846 1 , 1.07258e+06, 1218.54
817 969 926 0 280 1 336 773 795 5 690 3 451 682 960 2 372 870 49 4 , 1.07886e+06, 1243.97
4 5 336 1 451 969 300 943 40 2 564 475 372 0 3 926 773 538 780 682 , 1.08433e+06, 1221.42
1 589 549 4 969 451 49 3 926 5 682 943 655 0 2 846 690 372 960 795 , 1.08185e+06, 1234.54
5 376 3 459 372 298 773 969 280 4 943 682 538 451 427 795 0 2 1 960 , 1.07915e+06, 1215.46
474 0 564 773 2 768 376 4 960 222 32 538 943 1 665 3 969 795 5 682 , 1.08094e+06, 1240.33
740 773 298 969 622 943 123 2 843 4 0 3 538 575 682 372 552 451 1 513 , 1.07239e+06, 1247.64
825 4 2 474 969 665 292 49 1 513 99 768 761 807 773 740 682 3 32 0 , 1.05891e+06, 1218.37
795 6 451 459 372 475 943 564 2 969 5 842 0 4 3 376 960 682 800 1 , 1.07626e+06, 1198.17
