3 926 1 0 49 817 795 2 5 690 280 773 969 960 451 336 682 372 870 4 , 1.07886e+06, 320.263
4 49 1 589 372 0 780 2 682 943 5 969 432 575 298 773 768 3 300 622 , 1.08118e+06, 329.225
474 116 32 361 768 4 2 699 682 795 943 969 0 960 185 360 944 5 3 1 , 1.07625e+06, 322.682
459 575 3 498 0 682 4 962 451 2 622 780 300 943 474 1 944 5 6 589 , 1.07815e+06, 324.364
4 969 280 6 5 3 960 655 682 0 870 49 372 795 451 2 817 690 1 926 , 1.08001e+06, 318.919
682 0 451 506 2 474 350 960 943 773 843 1 795 575 969 49 589 3 622 4 , 1.07498e+06, 327.309
475 564 1 49 969 350 4 773 453 0 384 3 372 682 298 943 451 2 292 843 , 1.07811e+06, 319.126
690 589 622 655 384 3 682 453 969 1 575 49 2 451 4 943 372 5 926 0 , 1.08208e+06, 326.12
795 589 1 372 943 451 0 575 690 4 2 926 960 3 969 773 336 682 49 622 , 1.07687e+06, 316.615
4 0 280 969 3 453 384 5 2 843 372 298 817 1 451 49 943 350 773 682 , 1.07961e+06, 317.495
969 943 4 33 699 622 3 0 2 665 451 361 116 795 682 773 960 575 474 1 , 1.07166e+06, 329.486
300 943 969 372 350 49 298 575 622 451 0 780 589 4 1 2 3 682 773 843 , 1.07981e+06, 318.807
1 589 682 690 5 960 549 846 2 4 926 655 451 795 372 0 969 3 49 943 , 1.08185e+06, 315.247
372 773 459 376 4 475 298 969 538 0 564 943 682 451 960 795 5 3 1 2 , 1.08217e+06, 323.115
6 682 453 5 943 384 3 372 459 800 2 0 451 969 4 361 116 280 957 1 , 1.0737e+06, 318.479
575 3 2 49 622 943 655 5 372 451 926 795 4 690 960 682 1 589 0 969 , 1.082e+06, 323.164
740 49 5 451 336 773 372 4 926 690 682 943 0 2 513 817 3 280 1 969 , 1.07831e+06, 319.725
427 451 969 2 4 682 298 280 376 3 1 943 773 372 795 459 0 5 960 538 , 1.07915e+06, 329.287
372 1 564 926 451 4 682 969 0 773 960 475 795 49 3 292 336 2 943 690 , 1.07788e+06, 317.059
49 943 0 682 969 960 800 459 451 2 4 372 3 846 795 992 549 1 5 807 , 1.07515e+06, 321.919
575 622 52 943 682 2 3 795 474 926 589 49 451 690 1 969 4 960 5 0 , 1.08592e+06, 322.876
1 0 682 773 185 768 5 795 432 2 969 3 589 943 665 49 960 4 474 360 , 1.07713e+06, 320.095
960 162 782 1 52 4 926 817 5 280 690 0 2 3 795 49 682 870 969 451 , 1.07706e+06, 333.653
843 372 49 3 969 870 298 350 817 0 1 451 960 773 5 2 682 280 4 795 , 1.07902e+06, 329.375
969 52 690 49 817 926 0 280 671 451 1 795 2 5 682 960 474 4 870 3 , 1.08004e+06, 323.657
690 451 795 694 926 817 969 2 671 1 0 280 960 49 474 3 4 682 5 52 , 1.07947e+06, 325.075
655 12 451 960 280 943 40 0 5 682 3 1 969 795 4 372 538 2 926 427 , 1.07859e+06, 336.317
1 969 943 682 453 655 622 372 0 3 926 451 49 589 690 575 5 384 2 4 , 1.08208e+06, 323.45
5 943 372 280 807 1 451 957 459 800 0 6 969 300 49 4 3 682 2 780 , 1.07584e+06, 316.19
2 622 575 0 943 773 376 33 474 969 665 740 682 513 538 4 451 3 123 1 , 1.07187e+06, 326.339
311 298 372 0 960 3 549 2 843 5 846 682 589 943 49 773 795 451 1 4 , 1.0768e+06, 329.945
116 943 622 1 800 969 0 699 575 960 3 682 32 2 795 5 4 361 768 372 , 1.07173e+06, 328.866
962 622 474 2 451 960 773 665 575 498 682 795 33 0 943 3 4 589 5 1 , 1.07423e+06, 322.745
655 451 795 943 3 960 1 926 575 4 0 12 690 622 682 2 49 969 589 372 , 1.07693e+06, 325.751
451 4 5 682 33 453 474 2 665 807 1 360 3 969 0 817 49 773 185 384 , 1.07293e+06, 327.812
372 699 1 4 451 300 116 3 459 5 0 800 2 943 780 969 361 622 682 575 , 1.07565e+06, 325.224
943 807 589 665 2 682 49 795 3 960 773 1 0 969 622 32 4 575 474 768 , 1.07451e+06, 326.43
298 969 4 3 795 870 960 0 451 350 49 773 682 280 2 1 372 843 817 5 , 1.07902e+06, 323.357
795 49 960 773 298 768 575 498 943 615 5 3 432 372 622 346 4 1 0 2 , 1.06925e+06, 318.679
0 280 537 4 2 817 451 5 49 57 3 1 372 960 926 682 969 252 795 870 , 1.0798e+06, 321.434
453 451 575 773 2 0 969 49 817 4 372 384 843 622 682 5 3 1 298 350 , 1.07488e+06, 332.878
459 3 376 795 123 943 451 2 5 1 538 474 4 682 222 944 0 846 969 960 , 1.07675e+06, 322.118
655 5 926 3 1 969 622 795 682 0 372 575 4 960 451 2 49 589 943 690 , 1.082e+06, 319.824
622 665 384 969 3 0 4 1 5 49 575 807 817 682 768 2 32 474 453 773 , 1.07236e+06, 320.148
943 682 0 549 2 1 52 3 453 384 926 4 846 607 451 49 5 589 474 311 , 1.07389e+06, 322.432
780 451 0 280 2 1 49 298 3 300 969 350 682 5 773 943 957 372 4 843 , 1.08113e+06, 322.354
3 682 655 372 453 49 4 817 384 690 2 280 5 969 943 6 0 926 1 451 , 1.0806e+06, 320.056
432 5 682 773 4 665 768 960 589 943 2 969 575 622 1 795 0 3 49 474 , 1.0774e+06, 328.264
943 3 795 5 2 615 690 575 49 0 372 960 1 655 451 4 346 926 622 498 , 1.0728e+06, 324.321
682 795 52 2 3 1 575 0 969 622 538 40 123 943 451 926 5 474 960 4 , 1.08148e+06, 323.246
116 943 795 969 682 451 361 0 3 773 280 957 2 459 4 5 298 372 960 1 , 1.07698e+06, 323.276
